,Att1,Att3,Att7,Att9,Att14,Att15,Att16,Att17,Att18,Att20,Att21,Att23,Att25,Att26,Att27,Att28,Att31,Att32,Att34,Att35,Att38,Att40,Att45,Att49,Att52,Att54,Att57,Att61,Att63,Att64,Att65,Att68,Att71,Att72,Att73,Att77,Att78,Att83,Att84,Att87,Att89,Att90,Att91,Att92,Att93,Att94,Att97,Att98,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
404,0.3602316758243607,0.33298817508044065,0.4624245340213219,0.27682873079319725,0.18636411474465994,0.4313572753877195,0.3211263074087404,0.6373762773871154,0.4947685817124734,0.37445244426170626,0.46283190407296215,0.5405724066383655,0.5147391417963408,0.556421557300475,0.6487340501919998,0.605781309659625,0.747935175518958,0.3815446117002623,0.6745773624320932,0.5699059485659563,0.5236966107998317,0.5161805188723618,0.6347390808480388,0.5304502097019634,0.8105414868140428,0.3909889725931994,0.45480038066727646,0.45885642825778244,0.6355442659621184,0.527304985457004,0.5168196342809034,0.5047227086235765,0.5025177450160092,0.5027500154073015,0.5109897194680021,0.42515987555919854,0.4417739297979238,0.29417828371424637,0.19678055378013148,0.27462509938795515,0.2488614883200169,0.5660910833585826,0.17899918264026682,0.3564714967649518,0.38959589633546887,0.40031812365295394,0.4496495456831736,0.3445937741148267,0,0,1,1,0,0,0,0,0,0,0,1,1,0
405,0.4405789427631033,0.42998919755760817,0.7080358512741145,0.3963503908486203,0.519621782582766,0.5902032856764199,0.4136878469609222,0.7214358998524217,0.35770323609735877,0.36755646121419006,0.5611641894306721,0.6190882252438901,0.671854957771626,0.6571979818914594,0.695753928079244,0.6990311421080012,0.7300826403240277,0.5336642891716638,0.5209674656114773,0.5101848929215328,0.4718356771248401,0.6583447647066728,0.5477401366004772,0.27936606910885947,0.5979924443700366,0.3065918915154362,0.10082909086429337,0.554201150915828,0.7831160733564787,0.4913365943525077,0.47101864312730013,0.6879020594686696,0.4768342026759306,0.5087596145318661,0.6045420233870687,0.5205689254605986,0.21944968830427858,0.2121242051463254,0.5611760409057707,0.2570641392408742,0.23441731136033095,0.7408555151900595,0.6010777713237978,0.32853944678075697,0.2522291959145455,0.40371826984326814,0.2814951628812375,0.21355796763667845,1,0,0,0,0,1,1,1,0,0,0,1,1,0
406,0.3315436753576885,0.392665892587907,0.375928940951456,0.44891864370715995,0.39217460569678636,0.4834607249693016,0.49927063224596185,0.5568186929580119,0.37881111607407797,0.28995773174682427,0.6764163438328388,0.46872142815363926,0.5027451427752804,0.6560497183919208,0.6010173089702479,0.7587879528940576,0.7190986499634262,0.5441290007720525,0.5494854846999396,0.44742642535001786,0.46130884510541953,0.4448528841690899,0.5866535001665429,0.6101621942619604,0.8507362735749485,0.34143764710881747,0.42358935979525275,0.35365368269954206,0.46589467197504,0.28389017202027395,0.49442364481749124,0.6371945134582694,0.35173279350167463,0.4846580856766211,0.6572300856666229,0.47409257480153605,0.47033395636104003,0.2476966458600835,0.24764312454346235,0.9952095666024774,0.3905127113030671,0.711634862588985,0.3690866492279264,0.4042319711586554,0.2324146679676205,0.36371323398154387,0.3617011895196849,0.30106532857532703,1,1,0,0,0,0,0,0,0,0,0,1,1,0
407,0.40612933550814545,0.44935994084651865,0.5898225758160306,0.592537147083707,0.21561777093578272,0.583668716833547,0.2589282792919543,0.3745306519359737,0.2952156652058885,0.42098931659170136,0.48308490895990497,0.499476663824233,0.4935221528180327,0.032057815776006304,0.6439351705252454,0.6077307915473232,0.6608941536290962,0.5580752824525401,0.5164426600054158,0.5054702839197727,0.4691857827691478,0.418238372820243,0.6282762752300705,0.4919377946034221,0.7642163035645395,0.44023103019257237,0.6429735165217605,0.3262879754717804,0.38690229245061003,0.24195711064020942,0.568965539234758,0.755018891817675,0.2700739301491064,0.33879227801084977,0.5749307602006142,0.4851527965914504,0.5098512683732117,0.27675584237448236,0.16261727310080348,0.31864636907073257,0.2933578153111125,0.33526127742295475,0.267128494407778,0.37839860114677154,0.3000318676275351,0.43263501464721715,0.3570616708146348,0.29814837302038083,0,0,0,0,1,1,1,1,0,0,0,1,1,0
408,0.520275560960178,0.5305024579888971,0.6748330550296502,0.5922445805533181,0.4807888746958763,0.6451534379513477,0.5794479163258406,0.8344382066994951,0.46703878506570373,0.5031559994487732,0.6501860554898315,0.7395817620421195,0.57230954121163,0.5197295768578124,0.6197423055138057,0.5700411928983489,0.6602964257053782,0.5496093734373938,0.5456722134105566,0.5277245758858115,0.5536252140472192,0.728788556979926,0.46748647353968964,0.12722413985079611,0.23674743960227396,0.5098552579081687,0.3739147440813322,0.41656245425995486,0.6427183335395544,0.38011784137471016,0.5849285973964679,0.5567663972423748,0.42749911624606757,0.531795409075126,0.7106071880448186,0.408946112023334,0.6343050798842071,0.26228258465339443,0.47036500182615043,0.2196374750044246,0.31609243703464185,0.21455227798393844,0.15189896446109483,0.45340990480915816,0.2677126795014869,0.41909455957819014,0.22172359507992187,0.17627734319405325,0,0,1,1,0,0,0,0,0,0,0,1,1,0
409,0.4660765207792528,0.7154278518159078,0.4894083228938419,0.46656509162018533,0.40567883299043106,0.5829844263048852,0.38085811820392845,0.7207569114380631,0.32513194377201443,0.3738006863225717,0.6173324975011039,0.2372606121801878,0.3148656876386997,0.3561020281735664,0.5380041388107163,0.5581839595707447,0.6818832808989829,0.5292413217432119,0.3254516515885867,0.3174423145854621,0.5249120311906135,0.49458478529865085,0.6960704117434511,0.30350888913632484,0.2559859078038448,0.5383598414470905,0.3237196367029779,0.7094476785241981,0.635672850873043,0.2652519954079526,0.8241129685496884,0.7190757707891107,0.4217833264243697,0.39574968922345705,0.5518109800487299,0.6891721067380595,0.7774855765708325,0.30727015495734117,0.11868551406135865,0.3140738627508473,0.6715516664221318,0.17762934874888628,0.14338101048533494,0.4276335532712599,0.2542273822897198,0.36574918777939164,0.24407689745046934,0.19401671569606732,1,1,0,0,0,0,0,0,0,1,1,1,1,0
410,0.4853256272590412,0.8017982889393387,0.5456668786839239,0.39151354418387874,0.49502877696357117,0.5735409465387882,0.47798263695754123,0.6248663977843986,0.3260075777216233,0.3405316627847347,0.5115140349100111,0.269570464137619,0.3663157252443038,0.5607622768505826,0.6901845963098577,0.6497715414864741,0.8377458673919889,0.676724683945175,0.2861031130662569,0.41705230607910376,0.441946307353416,0.48001947554547547,0.5140961193741754,0.18969676724937834,0.26424032435344047,0.4759538317346623,0.3678613336289972,0.6553479581643893,0.6763493530723302,0.34274279543154806,0.5300822134488191,0.7991106147140862,0.5433586209878207,0.5180791529441474,0.5612574108747452,0.7550131599607197,0.7188206849355641,0.2648798138119172,0.14601071722059897,0.31143628472634965,0.28689069860529653,0.27828692967903934,0.21110881540014892,0.37311989084463365,0.3182567054286934,0.4159762713202037,0.32278704266201574,0.27190230157455536,1,1,0,0,0,0,0,0,0,0,0,1,1,0
411,0.4577224152978737,0.5450352090301486,0.493661081228429,0.7626588851568714,0.3874303791460392,0.4743647998788292,0.7537463599777509,0.6638921672153549,0.48498980162361893,0.3585075307975394,0.6154098285460916,0.3102290673225814,0.45679334957824685,0.6931258709436884,0.6598437242160566,0.6149219572798151,0.6626399926142135,0.5622755680719623,0.48157333362807886,0.5285217126134849,0.5044002795385163,0.41934033308971674,0.6869405659633417,0.4304271981590766,0.3083308463324623,0.4245327339989282,0.5579085474586764,0.4347390666848128,0.433201351839856,0.14256219910064838,0.6866844827696174,0.5287201838154688,0.3417813427464783,0.5066326553619664,0.8237642274020369,0.37075428264242427,0.388652373922627,0.5188907730895342,0.16382709779035792,0.263410439895712,0.45342180273014887,0.48226001445958067,0.34354318297292835,0.3381425581888532,0.3167531440059945,0.4105683571252745,0.322594341779511,0.21622683834138304,0,0,0,0,0,0,1,1,0,0,0,0,0,0
412,0.37788557107888776,0.6446617449121651,0.5343579675539117,0.440297429974011,0.32053554661785555,0.4858002953538566,0.4237722082256323,0.6662611299481012,0.40770183050183917,0.303810694252105,0.6167706041882076,0.5521827736201627,0.640360430149746,0.9036380106405751,0.8140467578572734,0.7665362782429745,0.7336465190929686,0.5971392721371721,0.5218309781317181,0.5111398520214638,0.6270580205894013,0.4593086181356197,0.6952088612585935,0.5456111049252125,0.09730312051884904,0.7449507886331068,0.5981865947217833,0.5758405254873159,0.5871563083029461,0.45265018309200883,0.43169522983410613,0.5029647814831675,0.6430524225030454,0.647547082458374,0.6649747351963833,0.26943988333009544,0.6377267958552808,0.27799533416893535,0.12445072817750182,0.31477915402029233,0.2935857313183659,0.30033479029108157,0.32140559884919906,0.47789083663106846,0.2825588105377262,0.4674905060853127,0.30413914963386834,0.287066814473009,0,0,0,0,1,1,1,1,0,0,0,1,1,0
413,0.45247235303752,0.5110190689103397,0.5035980867801033,0.44889711283695816,0.3137143022231211,0.48046526346537705,0.46774831222938407,0.6128020373936268,0.39413523078316653,0.1878621661858493,0.44948789349254925,0.3625457534347785,0.3190507204756214,0.4795275958906343,0.6595582889942423,0.6749775348167082,0.595068330362448,0.5439929915234236,0.4217920164468048,0.30252141301847324,0.6494570659081529,0.5063714184999075,0.8593048040855383,0.4303084289054671,0.46524919748727994,0.4911610766299716,0.519778683248484,0.5067265149744882,0.7153942825811116,0.34960250656817055,0.3950888785422261,0.7536483378838215,0.3802735949584063,0.3569533527039439,0.2691218701058678,0.2615904790545054,0.5697164886179228,0.5453374380775775,0.2881094777209642,0.2956874212490788,0.5471992683896167,0.1513051121517476,0.1113571420217763,0.5759235992461558,0.31866889288908956,0.6334240289524468,0.4368529006381992,0.3429551083934939,0,0,0,1,1,0,0,0,0,0,0,1,1,0
414,0.3235822027376607,0.49120496334679303,0.23844344576206303,0.37383290018288573,0.4464247021702928,0.1422539934978876,0.45668782514805484,0.6195769281021952,0.3625988732329842,0.42213469362858613,0.6208424195049607,0.4740871631792981,0.4531760486127048,0.40241957548273144,0.44362654369165866,0.44669666638597194,0.537610698027853,0.511462779469004,0.7331442356049007,0.666017098315313,0.547381369820466,0.40367513053474013,0.7120491130855631,0.41116282522362024,0.4498103813482214,0.5457138068043657,0.6186720994909036,0.49964820288165485,0.4623816351633635,0.3853360770665348,0.43749928246602077,0.6693219100841898,0.415964537942926,0.43468732197051124,0.34914185629820266,0.37640415051056386,0.6645783027353461,0.21846773217517595,0.10790409285975164,0.26329949520164203,0.41202370896265456,0.3174432941444698,0.25676790752009937,0.5773840724394704,0.35464732133519206,0.3727824827174111,0.27572230169772743,0.2792534474001361,0,0,0,1,1,0,0,0,0,0,0,1,1,0
415,0.4338110740415832,0.6050494197297656,0.6214151332655077,0.6259517911150965,0.4410159949978229,0.5086117827796801,0.3466828081885504,0.7235285549969905,0.4143966299025349,0.2295102891907584,0.5043842968019862,0.5472803450324623,0.34407734948804647,0.4285886423981412,0.4943804940705293,0.6126494843101313,0.557168829139769,0.3265008687257401,0.6542219544949626,0.47297893740069225,0.5687815962303169,0.5279392412600389,0.6459698386711408,0.5308391790075344,0.5020417670565799,0.4119117713023011,0.7055757284573427,0.4845799876229042,0.5021204379650589,0.38449094976427184,0.4911657216478407,0.5265699675648678,0.5034510908956814,0.4228905901221912,0.3751279358077888,0.406279523420472,0.656955436631223,0.7331795677220201,0.10945774744338932,0.2705307118687049,0.2469185043581814,0.22109808815544352,0.5280442751682475,0.48050268286924963,0.3406895465568812,0.3864976897044813,0.29587424144440744,0.2557976776646598,0,0,1,1,0,0,0,0,0,0,0,1,1,0
416,0.5259204996982336,0.6494795186847593,0.7984267028535934,0.5781418605711507,0.18296948548151115,0.6932904367017737,0.6772690835323757,0.7150658318893227,0.2850641420088771,0.1720143951528186,0.4970041912654259,0.30483254781599506,0.3869477381588774,0.4090908446541246,0.7492897568894696,0.7283956456187989,0.7385928656141921,0.4525001033403605,0.4884109711683531,0.4721590635515918,0.5797261012959308,0.4204784740434602,0.5878257737770868,0.40494970864417473,0.4511424432781826,0.5973060642474521,0.4986741321802441,0.4267786939339391,0.7533426011514415,0.6891928070024185,0.4457270054277459,0.5207574031050815,0.6822059006787738,0.3854546055805998,0.5118063595849105,0.28510276478932084,0.40281936925069867,0.7103067011850989,0.32661985253834913,0.23649842696273055,0.35204618717886993,0.3672058510303201,0.45573327823627025,0.6175730936823531,0.23496038693944044,0.4221846620429438,0.24414548590017443,0.21686663611305879,1,1,1,1,0,0,0,0,0,0,0,1,1,0
417,0.403052215683327,0.5684092103818981,0.4102355179055277,0.4879743757314164,0.3850097711669064,0.6557599411456051,0.7506093969832804,0.6732480706662011,0.46827258557734047,0.2718982760607163,0.5820708253142495,0.5507066577596902,0.37661979341457563,0.4146365320741183,0.5257716785821005,0.4131079009386351,0.4872654361756776,0.4237048119272111,0.6177900158609979,0.5013294528646097,0.4961244682024938,0.6508305534507586,0.4706407840580205,0.5771606725308986,0.6298440104526828,0.5155176931920932,0.5645240273119531,0.4707148157944066,0.5293513255163412,0.42548699751793484,0.5233941589545051,0.6403760862918061,0.3092630127998087,0.4339718219246651,0.5355144429789098,0.3008987095520823,0.6929294409430529,0.24881093646317765,0.13847213979181883,0.30210504349296163,0.3575005021274535,0.31388839723648015,0.20716235831023544,0.36674882661982483,0.31536647156460207,0.41119314220860115,0.3857822675994696,0.29087426406934885,0,0,0,0,0,0,1,1,0,0,0,1,1,0
418,0.39595677897462245,0.4927473441588825,0.48356766950332847,0.39108039373628994,0.5712841191195013,0.20017391257309464,0.7217346137486503,0.47878643136969307,0.4016671404044158,0.13998111370408609,0.6221745271209085,0.4502061020998095,0.722040863429976,0.5447560507107184,0.697165494449623,0.8006233727882319,0.5210270030987163,0.5893534093651702,0.5387516786683393,0.39027867686003026,0.40324738750005107,0.5314973531245122,0.6805201316806944,0.3025795197268307,0.5367336094510886,0.5805076242796537,0.5236099946718901,0.48422048691802605,0.4223128786279748,0.21494706893969986,0.6717457442262432,0.5721049997689526,0.40868087963398597,0.42934963150244493,0.572361298780144,0.360817115134354,0.628937896244842,0.4070861092060436,0.32077759769905034,0.4850673724862442,0.5186969472075303,0.4206058024317295,0.34454116751196473,0.43865012263973524,0.17139615890503324,0.4587153291255075,0.12516738847844694,0.10054095554450054,0,0,0,1,1,0,0,0,0,0,0,1,1,0
419,0.49953108418272907,0.5594538701049627,0.508272396991639,0.5298911804489567,0.5193999451081226,0.6605648507272953,0.6533594542420573,0.6581014884197133,0.36594002584213386,0.40950730714403516,0.574279811402612,0.4673099597031145,0.5437160173343928,0.5393067607203157,0.745864534227697,0.6894925233332218,0.7084863161732157,0.5014700999667978,0.6281977595649554,0.4126011801903498,0.244243100425438,0.6246667500545294,0.4469728623367085,0.4721641984931151,0.4063007257189859,0.604081627835054,0.4915797383990415,0.47463080561540094,0.7295264921308461,0.5291846847051243,0.34901235434060224,0.6242037465084794,0.4378625616402473,0.2863337988092035,0.7825534509760731,0.6771418534653676,0.45368836039788546,0.33584106682544035,0.05871787116508398,0.5708619610267139,0.1801006534067033,0.16168031127097315,0.13065410869455044,0.3069614555115857,0.47158797987540857,0.3339650082772279,0.6034477127385082,0.4716667515377997,0,0,0,0,1,1,1,1,0,0,1,1,1,0
420,0.46619879787035934,0.5164881664153799,0.6682014332763816,0.4735410935655628,0.4001174190912299,0.4390102400155791,0.3980043952927832,0.6284691060271466,0.3433776147981096,0.39462079435399156,0.5825887609870212,0.6760980054734808,0.5605145136408194,0.4823528911432027,0.5363673462106244,0.5377086320520199,0.5589016483087259,0.4605699854256757,0.5937512089175283,0.4101148090884287,0.4264221113331617,0.29263867797847143,0.557389031238267,0.3654767472070668,0.43576913838158116,0.4740876007186347,0.4836276113128401,0.46534413204974456,0.863002481931394,0.6109328844138107,0.25965290489645193,0.5988022892380055,0.7130088578847381,0.6724723382571562,0.5405405405405407,0.31646578543276177,0.6079695584193697,0.34112873047383085,0.10166950100438275,0.2682893648944573,0.24290860710556644,0.2971998812034451,0.48717628851109285,0.4124376297920526,0.35657906555257113,0.3778061305979334,0.2780053172379105,0.22083599371692475,0,1,1,0,0,0,0,0,0,1,1,0,0,0
421,0.4742062646255741,0.5110898335730666,0.4299605707484706,0.5760052383340679,0.4732257645138458,0.7690438324597134,0.8003100153780716,0.5864489334312903,0.41206542370375454,0.286299076695079,0.536687428688285,0.6441298612543445,0.6205866474239167,0.6809089143523015,0.721444213023874,0.7488409811084822,0.7334097951627833,0.5779513006884469,0.5312660613328763,0.6258967788186326,0.5014904634045666,0.6066353307483096,0.4783841455879082,0.4978584418958542,0.4487505550258042,0.5469119247558318,0.48561102333588957,0.29502553738935716,0.6369817482210399,0.25905931092063283,0.5127848609897504,0.6102347147350279,0.3665760448006022,0.5562607005587215,0.5390724687514272,0.4801190118186826,0.46387712376323276,0.45806386095433915,0.37427952657048935,0.2990831213497215,0.4952486634862887,0.15312155947477524,0.1237227942007742,0.300197263913508,0.20930633156851478,0.32626652861891486,0.22829828790165071,0.1745015779502185,0,1,1,0,0,0,0,0,0,0,0,1,1,0
422,0.42102358265146095,0.5810601990653287,0.5560448006863996,0.5750933426549336,0.403800952972519,0.5527931495215376,0.5011260892800663,0.7141705096268561,0.3584820401333962,0.36070679025593644,0.5659660838138414,0.41097589882988195,0.28936683305101496,0.35065699101093967,0.5840093836829171,0.5920045864733641,0.6154656478068712,0.526763819939756,0.5717143694009847,0.387821730268191,0.6188925534045258,0.6065764079196416,0.3237087629806351,0.37501688750324763,0.6238373574220599,0.3592476999676567,0.4337250880062089,0.572006707256008,0.7987209440558592,0.6000687445832444,0.45307455337496094,0.5343498766599778,0.5304481840446175,0.4569715408353614,0.4981934523729575,0.39731904056035616,0.44388931411352606,0.20823323034376073,0.468635865595325,0.253056922552679,0.45813823960524946,0.35994756152071594,0.2943170758013439,0.3326047639435177,0.6669414583069306,0.3646086026799052,0.27651106886933574,0.21631301518409854,1,1,0,0,0,0,0,0,0,0,0,0,0,0
423,0.4607434447139277,0.5773197811783326,0.3457604244714588,0.5180770653170611,0.4110617451077098,0.4064699263779123,0.5646001701403658,0.46100528839872246,0.3475673306283428,0.4086228591954348,0.626949664679654,0.412767555619861,0.5574171913985969,0.5112409326167792,0.58788171386011,0.7486933280424317,0.5719356679047328,0.6064852409963878,0.8076342796509474,0.7643257239766957,0.5817033050116679,0.4720576575384523,0.664165973228378,0.5547058605203579,0.48726534236903213,0.4487016650888496,0.49228194017117705,0.2626756096746775,0.4012067572583756,0.2081338681646784,0.5815137734633611,0.6894525354756187,0.2755493897647307,0.25228742057724024,0.5435250378099002,0.5263199214394256,0.48642147746422,0.25182550292623007,0.1444199689554419,0.3082928517276995,0.2803195952211711,0.2582565105611937,0.21382728370179493,0.3678391798942857,0.279295762343784,0.4053615015887392,0.31681658142102204,0.2515306182405039,1,1,0,0,0,0,0,0,0,0,0,1,1,0
424,0.34465761292681996,0.4929105361361916,0.45901934818844414,0.2758573085905639,0.51391797997891,0.595384149343027,0.4805388323572075,0.6612725999258895,0.29859638272595984,0.3505441105706779,0.5074450863958749,0.3505613550097125,0.4908904237693948,0.6970143731402739,0.6749216168121346,0.7436846591924992,0.6354984103988088,0.5839263736600756,0.4714308609703393,0.554808499938476,1.0,0.7509342369545374,0.3524259354943499,0.618081134246372,0.5249969064135507,0.40451295029758183,0.7279137523753206,0.4212873206669251,0.6841263140528752,0.3830411877611954,0.39407221261966874,0.5970020853263226,0.35995742722063834,0.4422211165708909,0.5730933199375702,0.40088114519601553,0.357414211578962,0.27921952359555563,0.14191186541271,0.3211188508242927,0.332704665013326,0.2817758285009735,0.2218319513586494,0.3802712078713503,0.28671144539992643,0.4220155472835471,0.3342086525962361,0.26424561967025606,0,0,1,1,1,0,0,0,0,0,0,0,0,1
425,0.6365711708760649,0.741551565776476,0.7054752587777379,0.5970636959131876,0.40298892463510316,0.5615428722892087,0.4141431905681161,0.7755118651618969,0.2520045353882098,0.42621806442576404,0.5946226427715484,0.6929124889560675,0.6788905882524603,0.5722647583755899,0.5808461816349194,0.5702130702955482,0.5730470867569533,0.5768192237072122,0.427757851746644,0.4567740572119474,0.5580945608507125,0.5318457214273383,0.6847466723789504,0.24415247002932117,0.3389580800838544,0.5296908973726395,0.28500922409784013,0.2782869277840119,0.5306420268863771,0.48827938887653655,0.6058180844075083,0.6022552199522765,0.5260573893273043,0.6668746026043602,0.5193159564494423,0.24335149203882256,0.19657641338693754,0.1796150202478149,0.2345076812454346,0.32738326372874554,0.6696998488631978,0.41351700800676783,0.3391666049423625,0.27895838251593513,0.1471964485436248,0.30410216034709864,0.2480093019002267,0.09681576566166189,0,0,1,1,0,0,0,0,0,0,0,1,1,0
426,0.29907742495664214,0.4895773761040731,0.17642169487687853,0.5516436919616396,0.49404443765747885,0.5679908905513813,0.7013654854998963,0.573477470221967,0.47540572254377383,0.39300551904556436,0.6025397959983259,0.37897543090577185,0.5315230468630825,0.8182355584600794,0.738879176162591,0.7515667951325242,0.846146016054617,0.6947019063963017,0.4080020669035684,0.43708504753395855,0.4927618323668003,0.5737398526102296,0.579862316699838,0.713565675685707,0.3570828571636544,0.7618472027782173,0.5800633213527855,0.3625089554193447,0.5839392593994357,0.2595368929263412,0.5840943445566278,0.5684947601383139,0.17099939218074867,0.34238781605636226,0.6240245314393015,0.6484999773792384,0.5337191012812338,0.41461209193106147,0.2916519243060628,0.46739282610475824,0.44454589872267325,0.44618006077823746,0.36841222998865575,0.4652217318411165,0.07684404672114103,0.5055159597356548,0.02783384611364781,0.028195496084829352,0,0,0,1,1,0,0,0,0,0,0,1,1,0
427,0.39381861259252116,0.5442929021599108,0.34720829876260373,0.3054685877268974,0.5053633078753336,0.15180160443138974,0.3333197002912017,0.45609386747088587,0.2735747001135929,0.3928756192829985,0.4969822124453636,0.5035894704761437,0.5264572337397215,0.5751269114688842,0.6161899749798189,0.7794882206305939,0.6002028724081689,0.6799409026480469,0.2594544258816117,0.16767557070174782,0.5459738688702802,0.5967342280644264,0.8738028626544936,0.4898623018965965,0.42942473850095725,0.45134106581739974,0.5676130991428826,0.4902498273112685,0.6294801530403054,0.3288985892613247,0.4782054634631698,0.5446005189227879,0.46493086373913106,0.7391446166888883,0.5946254872305962,0.4711611902246374,0.23456291670498874,0.22851860559259812,0.11182603634039444,0.26393874796271205,0.26843092649281425,0.2512682132218166,0.18450239165435428,0.3571377126188885,0.3842682196085572,0.39418113693973683,0.6237498938512087,0.4595902421699851,0,0,0,0,0,0,0,0,0,1,1,1,1,0
428,0.26757592958634446,0.31414455632000643,0.2036512648790682,0.30065073888880445,0.3248051441530865,0.3603857992134716,0.3232680583276074,0.5203739362693334,0.2809879150020771,0.4096801303064054,0.5696527919790686,0.40483901255698984,0.43932630919898075,0.519397856291279,0.5843048537367485,0.6471691561973336,0.6446975023258127,0.5502454166883348,0.579965404234389,0.49020030066499387,0.5216442095884981,0.49569811664032365,0.6505836062949681,0.33524551831644583,0.6522954411454277,0.3306262556630255,0.5661039812992581,0.5337789430165704,0.632025163824455,0.42439910881609577,0.45655443372218363,0.6389003320201316,0.4576026998364737,0.5114577712173572,0.47018994941666653,0.2844946654921612,0.5554637555320339,0.2072622255485551,0.31926531683710735,0.2518933240351114,0.22796728835505897,0.7375796101913046,0.16307301270481095,0.4662180546497065,0.3688364132554565,0.41436686252661203,0.3342298823544782,0.3610496339442749,0,0,0,0,0,0,0,1,1,0,0,0,0,0
429,0.3100229073229394,0.4956154792645096,0.3153133560445028,0.6615233217319939,0.4771352630786089,0.5530338683241103,0.5402597367186903,0.5560647373685664,0.2924690274424304,0.2850802780532657,0.5338884737333989,0.49171127851027746,0.47608164196546654,0.38458038057138155,0.5460018999281953,0.6053671889509364,0.6483146439790453,0.41748172209043555,0.6777896290073888,0.5525535124840171,0.48169880950921373,0.3718309597081563,0.658714194750427,0.4216560887800171,0.7119310530568275,0.3541011046293389,0.5353118176246485,0.36292238122995457,0.4780216847534688,0.38286875910355245,0.47961119225445986,0.6046610631919749,0.8983301501237255,0.5484488229573301,0.6269821655469207,0.014062129917687072,0.5110843332174574,0.4024494917527193,0.45171829346238124,0.1613426421214739,0.3625687843387516,0.4911382569905473,0.41283943494323316,0.4776787679208063,0.2990093966436867,0.34642031030679293,0.22321784344849663,0.28079418489111035,0,0,1,1,0,0,0,0,0,0,0,1,1,1
430,0.43354408369586434,0.3786588218983415,0.5982446758593775,0.5276241064688867,0.27620210116201566,0.6698528099186966,0.3314165276096369,0.7287227092708691,0.3207214973861129,0.38812354709939484,0.43975892101194314,0.509290756343912,0.46513688572539025,0.41301336947291867,0.5212359345104562,0.4736998743795398,0.44085334242353225,0.26846758912939417,0.6181506186894504,0.6209146742706734,0.5793468443616182,0.46706575684305957,0.7399235668190074,0.4534832795160153,0.5491487177994047,0.4694403195610757,0.5115678502462325,0.46717501778244547,0.37225938245276935,0.3813441267622889,0.49008144807924126,0.6557245206256569,0.46749692911403345,0.4628353342783145,0.5468587561818852,0.4095675176508472,0.4787674339936179,0.34211921100991455,0.04928038257852446,0.33153576513536576,0.31463519906326526,0.40257482533006544,0.11807794415184958,0.46957514234612013,0.6804033777224365,0.39074716779754326,0.7065590154617962,0.543291459222032,0,0,0,0,1,1,0,0,0,0,0,0,0,0
431,0.5515953234060789,0.5351382654859077,0.6067889216762571,0.6622325739268762,0.5618617013592963,0.6953757647555217,0.5540672817895276,0.7624782862932158,0.46252942640249795,0.39818343653775345,0.7113253992978246,0.7624854158521607,0.6564280379955881,0.7002266757204645,0.7683380980202391,0.7311433768948328,0.6984527723923084,0.4869091098194678,0.5856300463671682,0.5884313526179789,0.559434220582045,0.4795749699958754,0.6650004531378917,0.25373714879560555,0.39097982981635016,0.605213642727129,0.12294228702189458,0.14042611104976765,0.43716686197016347,0.3198994014910541,0.6540248872674392,0.553667411589931,0.39875358905823616,0.2049997820430533,0.7442828476025973,0.5127541176439279,0.20973326204108855,0.23950709682086355,0.11109414947041636,0.29697253062205636,0.26817452098465416,0.24177198861233024,0.2117117643924834,0.3613950920098112,0.3147943307613656,0.40285954267610946,0.7656397995910822,0.6050071357037188,0,0,0,1,1,0,0,0,0,0,0,1,1,0
432,0.41015438324108333,0.48910513029362995,0.4602422955063762,0.514843635221464,0.5420717350166843,0.6759911393843008,0.5866188964870377,0.7317460283461598,0.3746078648795821,0.39946662027927327,0.6880364504396721,0.6199440338136739,0.5646199578976412,0.5216575254496303,0.6328968553066422,0.6172186545806478,0.5980486846434819,0.425208914206166,0.6111513316053871,0.6439447033206896,0.6222568239683844,0.5560319919947652,0.7734357621131998,0.22998181345804106,0.33611634796660383,0.4966263831474972,0.20679072231307732,0.32721754158010824,0.35725983128689237,0.36027606735607876,0.5545753155554989,0.5410079765452406,0.37339430175809807,0.3513105225104432,0.6478534990611327,0.47469801283262497,0.21740133532660622,0.22112199743198446,0.0983310696676406,0.27313659140918256,0.24575470824614362,0.2156487461863606,0.17460701110127852,0.3565665275549278,0.4969688841531762,0.3824567864813419,0.7906125275170328,0.2230739802080518,0,0,0,1,1,0,0,0,0,0,0,1,1,0
433,0.5978115766116457,0.6170606380950729,0.5669947224088339,0.6775410226403433,0.5451475373976711,0.7277186348809659,0.6272153693463773,0.7171113648095512,0.36681774215547547,0.3178376094829086,0.7027928391093037,0.794622874716398,0.7453390937778974,0.6523299116971193,0.6793492076942632,0.7526730395883247,0.6860638255060566,0.5096666573326987,0.6106180262728864,0.6309791941964166,0.5815316585543282,0.5089795289688401,0.6660962229485506,0.2728218832349776,0.26437425844913054,0.4822123749648828,0.16252429217753384,0.29188247408385093,0.49954631361617163,0.277152975982503,0.8099395995841492,0.6802214516270166,0.41059843492900716,0.4780126535281218,0.7771002291427698,0.26274546852919806,0.23559644640376864,0.27973145735577865,0.1392725073046019,0.3248790834911654,0.3174513862278904,0.2714156289467605,0.22807975039990852,0.3850377522317231,0.29685494815666075,0.4338159993836706,0.3394605681736529,0.2745476695039739,0,0,1,1,0,0,1,1,0,0,0,1,1,0
