,Att1,Att2,Att5,Att9,Att11,Att14,Att15,Att16,Att21,Att24,Att27,Att28,Att29,Att34,Att35,Att37,Att39,Att40,Att44,Att46,Att47,Att48,Att50,Att52,Att54,Att57,Att58,Att60,Att61,Att62,Att64,Att65,Att66,Att72,Att78,Att79,Att80,Att81,Att82,Att83,Att85,Att86,Att87,Att89,Att93,Att96,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
379,0.5258083188807047,0.41124789049143035,0.28075435790796693,0.4962637607591025,0.3864181729881608,0.3981600903033292,0.5376035226086345,0.4022524512209752,0.5106539941249659,0.4451224507709863,0.6283254318322712,0.499671817989911,0.46838851083320876,0.5531909896267967,0.46366340500430664,0.6204255384578211,0.9549237859969139,0.603401811308428,0.5046838308634725,0.7457465542124009,0.7700749617646991,0.20513175273457848,0.28596229151762154,0.3959659632700301,0.5841397513108473,0.3817837156945176,0.49047981245441385,0.4663290662563082,0.4806434549044883,0.4500193072181216,0.38861108716268644,0.5191718701167827,0.5868717943850499,0.5029349030241903,0.625110874509541,0.4725618172619902,0.3602363405217506,0.23059486202764062,0.5620188909235626,0.17835883496118068,0.1373632430346956,0.1499317091481842,0.489987241360182,0.17812490651882518,0.2795221578444195,0.5057843400577345,0.044655804494314194,0.14866033705316523,0,0,0,1,1,0,0,0,0,0,0,1,1,0
380,0.49859661797271315,0.3944573985089432,0.62921951168902,0.5945141875769413,0.4759928180917425,0.4449884334972523,0.4605342875534855,0.4586196272180959,0.5499999044399129,0.7764227404394768,0.6527401781294181,0.6740374000602146,0.43888437328006935,0.6164857665504263,0.5310910073347278,0.6041479730746377,0.7187221577569941,0.6077538307591638,0.6606909178185784,0.7502028602826993,0.5817332421934832,0.49102076977453685,0.5583820661403477,0.4821059680741879,0.4747427292536729,0.20943321845558727,0.5752923371509876,0.38113125969041806,0.48804660156280083,0.6018865513419211,0.38196577744905413,0.6001415933718994,0.5882848454720077,0.3896273537471309,0.20743393126326004,0.2596993298315522,0.22403796084759836,0.17884176773545776,0.17757273339530122,0.5489251477721839,0.4491473071164145,0.47598913940845033,0.08191812809885707,0.47581597491784344,0.20988216360273987,0.41212545762949737,0.41283335886200984,0.3547109423878878,0,0,1,1,0,0,0,0,0,0,0,1,1,0
381,0.3067124513976608,0.3519341226008653,0.3105145599554167,0.3025796515545288,0.12965583868569514,0.3641993524409345,0.25781524696667263,0.5070441928693736,0.5671529400972039,0.3513473973725019,0.6312344181358404,0.5624774338819951,0.4427042138527539,0.539500516725892,0.4556880252943788,0.5245865810303376,0.8478460613706909,0.5752542726803788,0.7494093199007634,0.6689471504041128,0.7565983041586748,0.3669369465734058,0.445596826965751,0.4821904047866882,0.5331672100495537,0.46156061264024784,0.5512103468687478,0.4700169458824295,0.4959068276887442,0.22290530573466052,0.22573860723020583,0.542231179880985,0.7318014799663526,0.449568520403025,0.7397266680280782,0.5825806169546995,0.4209446115017803,0.2061705451072357,0.28863344149880615,0.3812223253199934,0.16040753805311359,0.2626046397197856,0.19724381681446088,0.2937424235733527,0.3927432859584343,0.21894955126297272,0.10896794455395066,0.6169154724901105,0,0,0,1,1,0,0,0,0,0,0,1,1,0
382,0.5603330872834069,0.45023860221247647,0.4209944374700789,0.4176697519137144,0.2944022519631113,0.3440296828859095,0.34160161849585907,0.5912173215980107,0.659190682509255,0.47541475261140526,0.8063779162336823,0.6655531164602022,0.5420395081347781,0.5142168701332434,0.4140269314515913,0.8268115806733976,0.6511640438247939,0.34824218729809886,0.5813944512856263,0.3646387573791019,0.3974790991785983,0.4094147630031997,0.44597063571287565,0.5019966370895539,0.5497543563096551,0.5067448328113018,0.5208700690801239,0.5029428651791172,0.5836558140251495,0.49232572804880426,0.379333971621873,0.4038702188319185,0.5108933069310689,0.6011012086840061,0.4427934296817881,0.4181351454321743,0.3698391402046283,0.23261134347726986,0.3256360519416909,0.37026722107609034,0.5632767933419682,0.21468183564795149,0.24212754941661585,0.2883379652513558,0.45147446221840515,0.2559337577521772,0.22996269086412519,0.24285675115844885,0,1,1,0,0,0,0,1,1,0,0,1,1,0
383,0.3481632634745989,0.4364534122968936,0.30033363322281387,0.45807686267357683,0.05436428523998066,0.1336287039119749,0.31727414355495687,0.432431916587595,0.5148423927481361,0.594832782280481,0.7142882628144804,0.7879205949495729,0.5955573698988301,0.5057958960358557,0.5532744129810239,0.6305088208127909,0.7539514500960166,0.46679181737644554,0.7767765932683577,0.573750352286505,0.7239777057905048,0.52102788525932,0.3585413898685229,0.3546516621658017,0.3879647576260503,0.4383201978484291,0.5768963454537219,0.4100926793322997,0.3305403552380536,0.197319769202348,0.40571895943842706,0.5905247246264039,0.7070155435619565,0.6179921204805876,0.6506794327589942,0.3297041390552686,0.4124418882847721,0.3119924710567789,0.19852445968285068,0.30040356517348016,0.23729802224855548,0.3515222455706059,0.2855729633063632,0.29096754618504217,0.2959875088743345,0.2876042596746445,0.24707100363476178,0.889404585937091,0,0,0,0,0,0,1,1,0,0,0,1,1,0
384,0.49532991256627085,0.40354783914548564,0.613790272020015,0.5604143552644245,0.45319716004744537,0.2816376351918843,0.5246912578504082,0.40599335798187347,0.627012734337224,0.4066755420311905,0.6831011198872531,0.6894429211313453,0.5643061169692529,0.7059677695678843,0.6410985507091307,0.6431444992240671,0.8559686801185831,0.5039069970342176,0.400548044996617,0.6411529273353522,0.719403186389376,0.31482997246818967,0.24221266777642597,0.31557347813744263,0.7706212035006292,0.10963433150699275,0.26758200824338446,0.4499096916965176,0.4381979770381763,0.22358036386466615,0.25196024158162456,0.7122669609087489,0.8899848966076096,0.2817987911656789,0.5210985033305221,0.28174431168766273,0.43106461131413404,0.2875723493127602,0.2623996037024875,0.24079806021620856,0.31259243438880774,0.3431751631815294,0.3633610430914475,0.2768538474358737,0.2710261745189403,0.3552354266328874,0.2235954289879799,0.9514984433537812,0,1,1,1,0,0,0,0,0,0,0,1,1,0
385,0.35540229162974046,0.3090372543354197,0.5192643172524392,0.2606691794458714,0.1647815676506853,0.2629052661121074,0.49249849888836594,0.33488068361526463,0.5640587044727855,0.40499019808643233,0.8248442371074708,0.7673725944374014,0.3581124836131998,0.4512578268774834,0.5661850855183261,0.6244913604029358,0.746238539099219,0.5570915691769515,0.2630615983761273,0.4774281288243183,0.5507049240666357,0.2823777810849022,0.29708275173639065,0.45602230293854323,0.5506042527875424,0.5158826953460653,0.47061478655131966,0.5155046688346858,0.49518782627898783,0.5715714408740753,0.44431008117759696,0.7137479510418594,0.47229245293092426,0.38874049444660735,0.6358499183932431,0.5266474714101018,0.6058876373922794,0.2351046766427961,0.18925154316692921,0.20189665893665237,0.4217430944047914,0.3579417124581029,0.5590437095679233,0.22159276252718968,0.23784692957254314,0.25807399986933516,0.32308012240348205,0.7076371630901608,1,0,1,1,0,0,0,0,0,0,0,0,0,0
386,0.3373748342528421,0.2777438334256579,0.6058666682476326,0.45691672872623373,0.423940909404576,0.30967170117357185,0.7043635016201186,0.33546417781849514,0.44126112558315556,0.263665623079849,0.6076915872428296,0.5699223783217613,0.24448802108202083,0.2896842721901993,0.3743078552742097,0.7149740202544268,0.7607000149575847,0.5584085460843713,0.2746737841759244,0.48984279983128076,0.5295869215839131,0.21823610387677658,0.6533574885652325,0.5771380321878572,0.5646806632025516,0.7378985688019144,0.7181912034123051,0.5061065614735711,0.43224824037244264,0.24288758198622662,0.249288731787223,0.6196330052874282,0.495636863667265,0.19265289679813735,0.46460043866554623,0.4417840346264107,0.45732336618707403,0.32149174878724446,0.24917066953128916,0.2794671437295766,0.2373990685369416,0.38267479477869837,0.2974321586403464,0.2808366796626274,0.32523436240751924,0.2970847216475388,0.21907853030850194,0.8910372573115013,1,1,0,0,1,1,0,0,0,0,0,1,1,0
387,0.29574116744333184,0.4595489654436271,0.5448359476087642,0.5376840889402252,0.627621442084472,0.30788049254110184,0.7476982954945013,0.6420167631886049,0.4865097824861295,0.10533838546390845,0.6221462052725237,0.5399199674240422,0.21480771403682059,0.44573410998800744,0.3480357802042596,0.39121949397979383,0.7155727036159265,0.4177711251262447,0.32248781552689637,0.5952488135747103,0.6251283082965459,0.48129743656522067,0.6323345966295612,0.454259322613753,0.44107266378803583,0.6970291937306933,0.9350712432704277,0.6620853895809555,0.6765816105118005,0.6723467854176333,0.43180786909942326,0.5372856167922085,0.548041957295247,0.6015581666964792,0.5822996737288597,0.5047761212673866,0.4485837395093988,0.31233927230470404,0.2447220629734559,0.275891954154106,0.26727317404763873,0.3222744848384164,0.3301225410561407,0.30368383491473805,0.29758581189240796,0.32131337548485134,0.2697583571010902,0.9264425461697031,0,0,0,0,1,1,1,1,0,0,0,0,0,0
388,0.33494051051246443,0.5464377140564585,0.5118787359584285,0.2929996808365123,0.1842557884279615,0.3068662309709878,0.5666114906714702,0.4340706082518077,0.44497076816931724,0.06538754132896385,0.6988056319937205,0.5424173806115373,0.3540885294221276,0.17874432844976706,0.5379616304388531,0.5010548951859217,0.6551310553830118,0.4993947488388585,0.40206891810562656,0.538325934528617,0.5783463603879997,0.33143742093905804,0.5191489480853851,0.4683995603467729,0.5040901267998329,0.6045218098326727,0.567684621043277,0.730144377058669,0.720063220766815,0.6297278376749109,0.4216016807256524,0.4670514774821892,0.5054902551678399,0.6402537920750855,0.5598114392875347,0.5053882042858302,0.41380232399949335,0.27746896618268313,0.6640835898320745,0.2416313437009194,0.22923039472354653,0.2703937281478786,0.29117963266740104,0.5631961231487166,0.26858627083546094,0.29269051058506407,0.213552037691507,0.7367709997681856,1,1,0,1,1,0,0,0,0,0,0,1,1,0
389,0.35885185176875495,0.47179469719695305,0.4961041540374659,0.2971462731330202,0.20544085537100232,0.3278241974126528,0.3712208500348907,0.33806399895298234,0.6510231618539423,0.35456154723937144,0.7578773431332759,0.633002536633533,0.38244209794780765,0.4766823987134354,0.4470425692412221,0.4736748462686583,0.7266060125773777,0.4192069814248367,0.5181087623276958,0.7126675607020385,0.7810437494141826,0.3946757106183496,0.3101590577219507,0.3485940559466011,0.5762309924193956,0.3474451250873902,0.33068185190333466,0.7604365947377107,0.6349783914397745,0.4788259544571894,0.39548327668900674,0.4990694381549491,0.4962383891929473,0.4580462940554874,0.8470017506091276,0.5963837135951132,0.593545201649411,0.3452168696432842,0.5649173730818255,0.2430391615415327,0.1411191795041383,0.07899292235387217,0.3598768513895823,0.4991346314099597,0.3782330569421596,0.14020824108151794,0.3397557520580399,0.6545067961503852,0,0,0,0,0,0,0,0,0,0,0,1,1,0
390,0.24126728425946076,0.5189391081264619,0.540637000828525,0.3636057368370392,0.2096919305089181,0.3540639593552474,0.5288010580808491,0.4909721995004853,0.5675456920557078,0.24023027182022993,0.7408761077339565,0.6448678447381868,0.28289540027531035,0.12323083554853081,0.36848313975572305,0.6856049914499125,0.6888385760751113,0.46676597403053854,0.5184380235162442,0.5958096347758323,0.6562800767220746,0.30996656187216315,0.45081754913064964,0.37169477584236543,0.4933944157079756,0.4440194275823624,0.49498884066278187,0.8302866387877069,0.8618888167034298,0.5501904330650695,0.2275377641448219,0.500604004158508,0.4323402427695327,0.26807652242927305,0.7630286317345059,0.5561123984285705,0.4458065741883125,0.3109450753523599,0.23733601242325914,0.3281147621942483,0.27799900790916854,0.31033214590527547,0.3281955373817581,0.30722792882752886,0.2946820435146917,0.3200127761202698,0.2492679605419831,0.9025781251947366,1,1,0,0,1,1,0,0,0,0,0,0,0,0
391,0.2416688915862143,0.36182419811069005,0.70640276392374,0.2970576166086599,0.49370541416408753,0.472091813887645,0.5053620789449484,0.6582305401956614,0.5622631304337855,0.41194516780290835,0.48702050227679194,0.6505824798101734,0.5714197195624678,0.6968656567945308,0.2279984913251194,0.2905843603139754,0.8411272258697464,0.4400057062107763,0.5563742192107622,0.49928596963432187,0.3593478166443008,0.3367914744400625,0.5064604511745575,0.4444530175206179,0.5012760251286059,0.5739960516549478,0.4815788939370985,0.502195526194057,0.5049302953811862,0.526659240101231,0.5074155666777082,0.2771951756204277,0.486846523194326,0.49788882391934697,0.42892573707191517,0.5023152977034395,0.4384813315381837,0.28815408043831203,0.2855290182174405,0.27227920422122776,0.2716239057146269,0.28613803502426643,0.2832946347674256,0.2765205202752656,0.36161144380039295,0.28712878474415093,0.19943337518545556,0.8351525363736748,0,0,0,0,1,1,0,0,0,1,1,1,1,0
392,0.40067846958441494,0.35419131977481394,0.5907412704741267,0.33318008419836775,0.3321176864255944,0.4019581542296668,0.41912118704121426,0.3713736107930068,0.5308639969726565,0.621717821927027,0.5580860676392277,0.6143970967715887,0.49436075381103206,0.5995042747323801,0.6471760495187755,0.29834368825623236,0.47356177250164216,0.6844175995253095,0.3836664740951047,0.4910467212293049,0.5561367372086059,0.2842857076419377,0.5548637838125412,0.7598634454546117,0.4577471605194756,0.5792302267064581,0.5716313873344256,0.39686954459974944,0.3865017756766958,0.40482652672869057,0.3953142512285542,0.49894315217460633,0.5819231494784999,0.6153901654819329,0.514022800008106,0.3690610771411975,0.29576106995923385,0.30009774760979824,0.3082562909447132,0.47403396847434004,0.29736544768098766,0.08951491302269138,0.11298660474896124,0.09572187409634866,0.5249053506854,0.15194872129909914,0.14158353076130986,0.3711348686260385,0,1,1,0,0,0,0,0,0,0,0,0,0,0
393,0.3710963880020372,0.48255526130300913,0.5058226482266749,0.4421896135082147,0.5985071109485041,0.2740827794275149,0.5203556146984524,0.4925509057793192,0.6737091265616908,0.2887512069520437,0.5221412993546488,0.4633572385185321,0.2939406199465173,0.5469626465208044,0.4170108442694429,0.5785822779805319,0.8027995767282282,0.4967018721953509,0.5738395352231077,0.6189735364268975,0.6716599264327665,0.3439767188778927,0.19772802683582796,0.35771322089663055,0.4933318538839089,0.4096792970590681,0.42478263110464165,0.7052718198575988,0.6400999925531996,0.6084190583077987,0.4588111044055522,0.4140049876584156,0.6096550185855963,0.55618103353681,0.6993005357830429,0.6784015889175499,0.4801892412990754,0.21587818326488203,0.14265318958271878,0.2608719845640842,0.2082552521104895,0.20292211292022339,0.23369179035679288,0.7310562624908656,0.219793118807191,0.2428237161571947,0.18912947958395337,0.6381476782416005,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394,0.4183200249490138,0.44523375287325645,0.567345444520693,0.5024279222456951,0.34994485971452044,0.5602077224204429,0.49415648344990615,0.5075268025608306,0.601245912417269,0.6506261520905872,0.6847880866474295,0.5754236085717218,0.546198323109428,0.6026985802472546,0.5718105168548944,0.520744807620286,0.7525736800396144,0.40864532281957106,0.4082525155916631,0.48931035069766915,0.5400836261467733,0.38655917478979096,0.2764126680564325,0.3201825579956472,0.41320432219575476,0.32373349594848055,0.24111821400625671,0.5267542707575437,0.5706624314059815,0.430895438218291,0.4650809280291858,0.47258382391397247,0.5363507688730117,0.9009002373475993,0.6425967004993054,0.5757327820422337,0.2882118245319397,0.4418527576991975,0.32948909903541634,0.38951064418795206,0.17524871165982306,0.13258190146587553,0.20986245499475656,0.3762950258755892,0.27884789298383117,0.17265789276286023,0.21917580015630259,0.6956700558099421,1,1,1,1,0,0,0,0,0,0,0,1,1,0
395,0.42513837503842195,0.42318260200635655,0.6399429073667579,0.5154452330653374,0.33347959288631723,0.4039299282484745,0.5354992616153584,0.42202445222436713,0.5794907029591138,0.3979181905960148,0.6207658583795307,0.6099236702860893,0.4326722725014002,0.1674385317247592,0.057440656113075694,0.4204380588171335,0.5421158200147347,0.22649521846414022,0.43884847834293583,0.5405011263710802,0.5649474307478116,0.45307733090259694,0.5784291352417646,0.4653452806428837,0.345243294670913,0.5704989020397729,0.7207010781372263,0.6975961951961096,0.6945925958261967,0.5522044953871028,0.40981640885557286,0.565235638158776,0.653879602352475,0.463947666282361,0.5828546308521865,0.5264338669281551,0.34720782297447544,0.20941621323801893,0.14845154539331973,0.46393579682907116,0.1577803345550748,0.18440812692840813,0.21162436239820165,0.5644866975397892,0.2235778609808585,0.5118626760648581,0.46163710744069614,0.5280856865819339,1,1,1,0,0,0,0,0,0,1,1,1,1,0
396,0.4155312098252447,0.40675005935149516,0.4042297756164655,0.41411842485219696,0.31126333099404846,0.2560303680025754,0.36462813002060984,0.5052978001723216,0.6798383505564465,0.360438306463411,0.613519594681985,0.742861031933436,0.4508675436262485,0.6139062819499632,0.5624722473370818,0.7127994315317561,0.7669654777090184,0.5130586426867982,0.5727432040128859,0.4937562536765471,0.5382524467163363,0.5787144690825211,0.31771503453180805,0.37682066661328717,0.4912283601011377,0.5471275943737622,0.6595878932514514,0.6827040421392259,0.6171176260627739,0.6156099553017066,0.41146922829100513,0.492026762422905,0.38185125116122903,0.4237037950062306,0.5733392986027862,0.3860869782460698,0.3574967044617601,0.20690889615120533,0.1338450320878534,0.17493388681534078,0.4058248592241482,0.38835999234026475,0.7563429987294192,0.19101355672900647,0.44726153725005746,0.572406483881037,0.13856369330257967,0.5236537939045274,0,0,0,0,1,1,0,1,1,0,0,0,0,0
397,0.36236984220646207,0.22709170312106047,0.3688937042477096,0.4227016429320486,0.1978149603992495,0.23974233835270717,0.22604712679119127,0.2999841856711274,0.5627304192603267,0.492268192058987,0.5742410322051209,0.5860142554421113,0.4785881169425238,0.40743560269029044,0.5089276638543968,0.4152937287277447,0.47839186456046545,0.45813636396527896,0.6743184715526777,0.5208090200477029,0.5291114093223265,0.44482592640821494,0.5364897538602403,0.6635095100486967,0.4710539424572868,0.5748999824449557,0.64163924338288,0.4844383799829379,0.576476071376297,0.5026335601121208,0.4696378090670248,0.3767939944000459,0.6478916352358703,0.5133818049540863,0.5502228402269087,0.41000193618097663,0.5587403303513209,0.26818504084004213,0.21038416368423107,0.34815390843341315,0.2662041502466448,0.2556855146035897,0.2791593033729829,0.2570807093315936,0.3996151276489196,0.2848711862192121,0.19117438247622198,0.24918054852772925,0,0,1,1,0,0,0,0,0,0,0,1,1,1
398,0.5117374789380515,0.4679382302764399,0.6918494782071253,0.6738617768793917,0.5669059334072009,0.4631883926378849,0.6675957330563715,0.5504190797151239,0.6028551442861758,0.6855341311408256,0.6725121421467405,0.7160366225745387,0.5449311177286041,0.5397450634716242,0.5371671686666417,0.6071912990092442,0.794211507678072,0.5146402554563057,0.31378953094150613,0.41853528255742034,0.4647926606511318,0.4224702823870824,0.4926869288741356,0.48791317576666354,0.48010533994678706,0.3141706165516349,0.37089295001647743,0.3590156046239711,0.24735574392251214,0.2853065125052435,0.3890092612339539,0.6344173942992722,0.4559338060904756,0.4558982907665922,0.30938859625466286,0.23079277242378626,0.33316601537761475,0.1657178576073231,0.10100438042334814,0.40063685672671223,0.09245735387328796,0.13680870572032586,0.22431432216754238,0.5390968543317574,0.21783184474190298,0.37524408922958546,0.3897725786236652,0.4307061864535635,1,1,0,0,0,0,0,0,0,0,0,0,0,0
399,0.441043371347673,0.4146461086583249,0.5315232261191386,0.43564802853220264,0.2700181370525792,0.27832761370976233,0.44677544992778434,0.3053992300057804,0.5426675789469662,0.27092196506422445,0.565256512605979,0.584626547329152,0.5200547704876006,0.5341868060813386,0.5464452516865593,0.536809307239733,0.7678127644867924,0.41574810800864614,0.42324173922272657,0.6011426377322018,0.6507511036228091,0.22495395862787412,0.4066801163147218,0.8495759966807638,0.45923093812045396,0.3872427185064045,0.2831941474781772,0.377114457929348,0.41785537286642743,0.2740666557397998,0.19584151991324114,0.5534910419868995,0.7287570726706902,0.5313865519060711,0.5062284583883483,0.34326365163732203,0.4441376948589604,0.3014569847589242,0.2627641751501422,0.26047690524912953,0.3004909931012943,0.3598604507830304,0.3063962257671694,0.2962765646790017,0.283773225532983,0.3033880915912319,0.23156820237494954,0.9185832899200614,0,1,1,0,1,1,0,0,0,0,0,1,1,0
400,0.415896919290389,0.638435292147383,0.607187268876363,0.5520983732794302,0.6542749670916006,0.40492561737885097,0.8599395227817357,0.5313791730741965,0.6411126252076044,0.6184831904497177,0.6496193453721585,0.7162673304902427,0.22016569651949827,0.6660873073330864,0.5192757290591111,0.609810689970643,0.6417686368252017,0.47708470518427853,0.5032630628044611,0.4763074321576579,0.468083525557641,0.4737017728253591,0.4154891224454652,0.4442288234908758,0.47414308007205236,0.42905914202030837,0.48185377754107245,0.5382572473285246,0.6508375082492571,0.682587945073048,0.6452427840875574,0.3925338197682206,0.4730434700073678,0.588497284557074,0.18468692468015913,0.2699098738984067,0.38813348219940236,0.2407933358224713,0.30734347083150126,0.23189625551059134,0.3314639769981903,0.3934326647128424,0.3649512503731176,0.23023220367713992,0.2691202689184816,0.47604356463434405,0.16766079432570194,0.8488071528454595,0,0,1,1,0,0,1,1,0,0,0,1,1,0
401,0.41853316850231875,0.5208171918737221,0.6280056262626112,0.4611038497195921,0.3406940514894387,0.355905726295892,0.5447791066898189,0.4143940385433367,0.5336428843092249,0.40999063697808463,0.728445180827673,0.6807971419903401,0.3629067237212828,0.265015446511962,0.2295245534161856,0.4302950960827749,0.7115118587632401,0.45230300392715483,0.5259796726444257,0.6003765919094213,0.6488753449178484,0.375086036907508,0.334577029102481,0.3913889111303601,0.4324379516550554,0.2984603918162695,0.46412222324609426,0.7136785117377549,0.7082857208887884,0.6758318077389998,0.49384588508083727,0.5896853693227118,0.49315245646651806,0.2762070681183101,0.6100818249983241,0.6233903153476693,0.24364230861249633,0.10475075757893573,0.41826920400972933,0.4189273596598979,0.4243657048897217,0.49612511239139734,0.47119136110648846,0.4993967348183011,0.13423284531158297,0.4168475407178341,0.4104295637726837,0.09125012774718766,0,0,0,0,1,1,0,0,0,1,1,1,1,0
402,0.4778801863996464,0.40621635598382694,0.5321931604448245,0.6026756539051933,0.43327374450061906,0.598659895292712,0.6672224836771015,0.7857035740383251,0.572824431274141,0.7070763964069403,0.8103762393017541,0.8161396336589005,0.4973677847962083,0.526397232338751,0.5144447594947543,0.5338165020532291,0.7396023883825092,0.45034511204124184,0.6201664638433827,0.49675707268356256,0.5366430206001971,0.6061416400029764,0.28668750848769864,0.40178190579483336,0.5724501335045717,0.220228030786004,0.1974007881037873,0.5243599965596837,0.416819240477725,0.25833891251746677,0.15161697242502753,0.6976177871889888,0.5859238281226827,0.2914219661520378,0.23260497809010566,0.20233840696025832,0.4434480946863258,0.36943981809715193,0.21815426659913284,0.2520299982054496,0.2528063310092687,0.32751582356738224,0.3467378297632916,0.3039772767740769,0.3120960409086826,0.3095922530252546,0.23732836623551154,0.9284117223312054,0,0,0,1,1,0,0,0,0,0,0,1,1,0
403,0.35512969224314517,0.469260526378749,0.38016549749293377,0.5282712990967167,0.337580936434383,0.41315630358922717,0.320947133823426,0.3872533782678402,0.5814840863786741,0.5714559499078327,0.5143721094108885,0.5352769706205004,0.4078530284750647,0.38338159792646465,0.6467921934099796,0.27476148166371406,0.6797887728927691,0.47368992326593734,0.2966390030984323,0.7842105661362351,0.511988395671924,0.49191950665972173,0.3978025085787007,0.626463630341896,0.5279733982402421,0.5672435192628114,0.5675440555639721,0.478242323794204,0.49294736652894355,0.49306884759520964,0.5528335019806607,0.6374929043862055,0.45544380600742473,0.4483705087716398,0.4901269074702528,0.5072344465332992,0.44345864979100896,0.3902073396009269,0.2714192682967556,0.27125811894947854,0.2622495659602612,0.3081547012893465,0.3256332432568079,0.3035057755340713,0.2947423336208392,0.32047857217177106,0.24469627769535307,0.8712108937816407,0,0,0,0,1,1,0,0,0,0,0,1,1,0
404,0.3602316758243607,0.32069591238431056,0.4464000664005703,0.27682873079319725,0.2879742097101587,0.18636411474465994,0.4313572753877195,0.3211263074087404,0.46283190407296215,0.5964742370600111,0.6487340501919998,0.605781309659625,0.3634728960199059,0.6745773624320932,0.5699059485659563,0.5729843594353536,0.7638726951616396,0.5161805188723618,0.3694998003929425,0.4730247839467059,0.5151946742626703,0.10714269104844115,0.52478267991471,0.8105414868140428,0.3909889725931994,0.45480038066727646,0.5396527407925706,0.481061988456344,0.45885642825778244,0.7140364864752242,0.527304985457004,0.5168196342809034,0.5563375519216189,0.5027500154073015,0.4417739297979238,0.37277854461647997,0.4005392485703697,0.2844469429050478,0.33327674590761597,0.29417828371424637,0.25204044607343307,0.3102902963582017,0.27462509938795515,0.2488614883200169,0.38959589633546887,0.27937600267137064,0.19371122482863176,0.8418826321155184,0,0,1,1,0,0,0,0,0,0,0,1,1,0
405,0.4405789427631033,0.3895022387936095,0.7115028613013622,0.3963503908486203,0.382436614711975,0.519621782582766,0.5902032856764199,0.4136878469609222,0.5611641894306721,0.6111697925505456,0.695753928079244,0.6990311421080012,0.3441416354117688,0.5209674656114773,0.5101848929215328,0.4028996712856541,0.8326478547943705,0.6583447647066728,0.5218838081890755,0.5444628127311142,0.5031171200416987,0.24075452042562692,0.4806298467384137,0.5979924443700366,0.3065918915154362,0.10082909086429337,0.28169790604290995,0.5466325579449224,0.554201150915828,0.49823595920759844,0.4913365943525077,0.47101864312730013,0.441403464644655,0.5087596145318661,0.21944968830427858,0.36370722445334114,0.42099738702519623,0.3103213924629461,0.17449335700728588,0.2121242051463254,0.2205633789878836,0.27499083748552705,0.2570641392408742,0.23441731136033095,0.2522291959145455,0.5348028291363295,0.1705643551847624,0.21730232836386382,1,0,0,0,0,1,1,1,0,0,0,1,1,0
406,0.3315436753576885,0.39757312196226163,0.6217642690823826,0.44891864370715995,0.36120988332654114,0.39217460569678636,0.4834607249693016,0.49927063224596185,0.6764163438328388,0.582172221084355,0.6010173089702479,0.7587879528940576,0.6230410256223339,0.5494854846999396,0.44742642535001786,0.4803897126577537,0.7134851450746347,0.4448528841690899,0.5685339675732004,0.45430394806776764,0.4487178314811978,0.3925224626088251,0.7517167901728901,0.8507362735749485,0.34143764710881747,0.42358935979525275,0.47324804653029734,0.34983600384013686,0.35365368269954206,0.2887970908606019,0.28389017202027395,0.49442364481749124,0.5254889026252377,0.4846580856766211,0.47033395636104003,0.32977034395318183,0.25007036736455457,0.34670196208399584,0.3962251548732906,0.2476966458600835,0.3090339974830288,0.1787609744096361,0.9952095666024774,0.3905127113030671,0.2324146679676205,0.13974244503001665,0.21893653869159754,0.42609233192832197,1,1,0,0,0,0,0,0,0,0,0,1,1,0
407,0.40612933550814545,0.35237304761186145,0.40329305328497544,0.592537147083707,0.31033369312315356,0.21561777093578272,0.583668716833547,0.2589282792919543,0.48308490895990497,0.3961948093747256,0.6439351705252454,0.6077307915473232,0.522765350741309,0.5164426600054158,0.5054702839197727,0.542267744589063,0.68342318722901,0.418238372820243,0.4171727198059651,0.5956621000247783,0.6743529718373291,0.237988550115336,0.6787498827472562,0.7642163035645395,0.44023103019257237,0.6429735165217605,0.7980526995600301,0.34275778545908464,0.3262879754717804,0.15786081579247102,0.24195711064020942,0.568965539234758,0.6613304510729578,0.33879227801084977,0.5098512683732117,0.3135913658819929,0.4393632691739341,0.31899841562171816,0.23560916827616152,0.27675584237448236,0.2571306528508832,0.31941983846074834,0.31864636907073257,0.2933578153111125,0.3000318676275351,0.31565728057376397,0.24330990285313706,0.9159760009771102,0,0,0,0,1,1,1,1,0,0,0,1,1,0
408,0.520275560960178,0.4888594022890353,0.7785615087158159,0.5922445805533181,0.42151135160753134,0.4807888746958763,0.6451534379513477,0.5794479163258406,0.6501860554898315,0.6427597507095415,0.6197423055138057,0.5700411928983489,0.4664883102429802,0.5456722134105566,0.5277245758858115,0.43401276417683576,0.7036094230924668,0.728788556979926,0.5684000921448895,0.4496433631113944,0.5817778214680069,0.45392491070764196,0.21761829226803908,0.23674743960227396,0.5098552579081687,0.3739147440813322,0.5071149560108141,0.25142087388683687,0.41656245425995486,0.4109145509752229,0.38011784137471016,0.5849285973964679,0.6154436636345193,0.531795409075126,0.6343050798842071,0.5042951988957523,0.35515464401150276,0.3373243444687299,0.14952856180738383,0.26228258465339443,0.30361079725521534,0.20014102029195768,0.2196374750044246,0.31609243703464185,0.2677126795014869,0.5459637864742506,0.3332655053168593,0.8125294441688705,0,0,1,1,0,0,0,0,0,0,0,1,1,0
