,Att1,Att3,Att7,Att9,Att15,Att16,Att18,Att19,Att20,Att22,Att23,Att24,Att25,Att26,Att27,Att29,Att30,Att32,Att33,Att34,Att44,Att46,Att51,Att52,Att53,Att54,Att62,Att63,Att64,Att68,Att71,Att73,Att75,Att76,Att78,Att80,Att82,Att85,Att86,Att87,Att88,Att89,Att91,Att92,Att94,Att95,Att100,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
65,0.3886201535082307,0.2590506559450982,0.7651047400008044,0.6212846583684161,0.6290293352374461,0.5075131695186991,0.47215202921139837,0.16245566399365524,0.2738004604099411,0.4256181542315243,0.49798361649925044,0.5593615589431489,0.5150322930663755,0.5230382768675939,0.6763610577158938,0.4859131229262117,0.6120244931433634,0.5866705602647647,0.7244993480991524,0.5130908498068495,0.40844548918202117,0.41056556879375206,0.7355933553758516,0.6723447929480788,0.6802900208313618,0.43139564805786856,0.30471651725565263,0.6504831638681253,0.3541945539769762,0.5482009267461536,0.2296959123519553,0.6748066523933736,0.47834722079191894,0.5486142618164207,0.3658601601581315,0.3620881749989445,0.43997512008593875,0.1718636609988885,0.2046189218288506,0.23087326681934772,0.1643341921782443,0.504204338096303,0.4459197636024123,0.31448789407768113,0.34673974929676443,0.41636931446250947,0.1969976639269602,0.257189362460523,1,1,0,0,0,0,0,1,1,0,0,0,0,0
66,0.3208797668433888,0.3846146069817282,0.524565451514831,0.4817405555471121,0.6174004533086664,0.6164984349267633,0.3579041841975663,0.5315047255022911,0.35395426172881905,0.5876265120307183,0.24672684006538628,0.3583930713637826,0.5344479271817552,0.613658948729326,0.6823563123553311,0.45322092504777833,0.7143987062312533,0.5841117195969326,0.6002019302625092,0.4941861429037231,0.4484042893204797,0.36226874400640074,0.24169541489065052,0.29130665812594175,0.3955366852763823,0.5996291146203442,0.5151957529676167,0.7913637036336155,0.45980710678325265,0.7877175164461556,0.45992080547495096,0.7553518133977335,0.5860492434230256,0.5919538950140146,0.45785365655948396,0.4799804847842302,0.32196250758364275,0.12143352532128127,0.25285876792397083,0.6703384077323169,0.19796419331689788,0.1553974071705225,0.16286379980014318,0.37921486561645973,0.37534645037515285,0.4521810466555591,0.37265321102883653,0.758895566362483,0,0,0,0,0,1,1,1,0,0,1,1,1,0
67,0.40115860348343874,0.32790900530879385,0.3962915351489359,0.3768814180991028,0.4086350432482433,0.4623932532801099,0.38727488346571953,0.5034752819880155,0.5786074293627683,0.45675115889140944,0.31092787503963504,0.35463469584808494,0.40567095162738753,0.6864602722093299,0.8140679425026425,0.5507835897510664,0.7828345269158881,0.6654319160369573,0.6216053455869491,0.5103220832619496,0.5278177460925864,0.47253962159227825,0.30790104768354376,0.3239327126749696,0.42540137056373584,0.4959783370831081,0.5168945103606144,0.6539197775723654,0.35276180795985135,0.677264043999304,0.38914292399207545,0.5994098163365633,0.476572764586924,0.6176492692064677,0.5372998218213505,0.44790000328381036,0.2010291490178835,0.22555139122367054,0.26327676880915213,0.7454836264122335,0.602101477866428,0.7841165334545087,0.188750323240435,0.3546419039768885,0.3920812953438948,0.28999432520106816,0.23973681672542568,0.1938043237126199,1,1,0,0,0,0,0,0,0,0,0,1,1,0
68,0.2614946074681014,0.34881202017226137,0.32588194462029796,0.4775977628159339,0.52024472176693,0.5477633631078973,0.28094418536369,0.4863783816531547,0.2743787967441472,0.28218853822281253,0.4253399376306417,0.5163472510752845,0.6585358088919016,0.6042247591127468,0.707919489427747,0.49898854412316795,0.2784244403114013,0.4902320024428328,0.6141402858823716,0.47534775376215127,0.4818357577650764,0.4292381721579227,0.9434155280245389,0.9473085797890539,0.9052659872817609,0.20421241745970664,0.20009917520675394,0.4919852782407643,0.2715558510034894,0.6380282507150182,0.2813872520720533,0.5886672379565732,0.4374939880111039,0.2541201947298249,0.3288588616208177,0.44878311370897,0.2503353500720794,0.2670928982831317,0.31856889767024843,0.32766458777442303,0.2291394691755883,0.30832762356252663,0.2213121677445679,0.3883398221023612,0.43568189889568054,0.3222148413536755,0.2679532035276846,0.9576427715032791,1,1,0,0,1,1,0,0,0,0,0,1,1,0
69,0.3678274389792443,0.45265121975171707,0.42780365513779384,0.3844640839754599,0.4325838593985816,0.5810620685142165,0.44139655806098615,0.33397955586887557,0.3119977679832102,0.21099592378270804,0.40416329320063177,0.41678614272756526,0.4489445891040581,0.4765406931825753,0.5380610028588122,0.4355881813355105,0.512809447092015,0.5374818821013163,0.6131664096163324,0.48472619054198185,0.4901070882817994,0.39358677785995166,0.8324678325299766,0.6708831643385913,0.7022815758328773,0.33060028660397894,0.45712130766816034,0.44598584595527674,0.5089538118077329,0.55855480298533,0.3852442339824368,0.5397239004236322,0.36191550736659606,0.5745949391399711,0.3872228916695635,0.34792908846115955,0.7512008593867407,0.1866922038195497,0.18645875473502266,0.21278267783509924,0.17627549061405204,0.18346953688891804,0.32085982605441354,0.572153377694373,0.3854181738236659,0.4368070604662531,0.17818182792357395,0.6578718440213069,0,1,1,0,0,0,0,0,0,0,0,1,1,0
70,0.41750895763827967,0.5035728933793159,0.44810666603111143,0.33506593512368854,0.4808195799051189,0.31830290438329567,0.45690183841482135,0.4032965610680296,0.21733924621991693,0.45395306608011654,0.5811124895717572,0.5652514849167568,0.47695844282290084,0.4526681532662426,0.5144401232723365,0.42945383812575094,0.2701018704664724,0.4242955187619425,0.7199867234827404,0.6263118482207496,0.2452658150902936,0.4833711312321611,0.8443261761542445,0.8459379390163124,0.7626897827586536,0.2052110458212243,0.4897518953020955,0.3976670330123563,0.3752455973972348,0.603068310413752,0.4421122100460569,0.46234187671420557,0.34447196913713674,0.4571892213868794,0.4774221306300477,0.43824794644574444,0.23287905690097574,0.2809477223247995,0.3185080256017775,0.3217990474605552,0.21876315740694155,0.30086622327506757,0.26698295499583524,0.38929913291906576,0.44650430397062657,0.3113540747839281,0.2746265497915751,0.9631589573835382,0,0,1,1,0,0,0,0,0,1,1,1,1,0
71,0.3593589090639857,0.45946773420215004,0.47110433185517087,0.3406728270285879,0.5643395379280873,0.3903439889190633,0.2722003400499975,0.5091081578251675,0.30037795183090893,0.31797872584770326,0.6911993325924535,0.655509553208298,0.4699533212977714,0.6943322564228331,0.7075560055124677,0.44657022298197846,0.5724097364391564,0.6598902058673324,0.6602364333073631,0.5088492763074269,0.24086239897531025,0.39299380164898456,0.4947711428912879,0.5206673411898298,0.588854192808723,0.353919321216013,0.5846767360522712,0.6486611399416273,0.6155737109823443,0.680268644301927,0.852947160415962,0.753424381542859,0.4525259406711473,0.42352762708514835,0.29673058546417636,0.35736769762674336,0.16054502039930316,0.386227620543629,0.3371526329071866,0.47910937826065136,0.2356562749080471,0.279043265580552,0.2903446295307264,0.3372482684389742,0.3923509394324884,0.3136409340549645,0.45787433427276325,0.7373492894763736,0,0,1,1,0,0,1,1,0,0,0,1,1,0
72,0.33312879030937226,0.7749799259426141,0.4603480558712643,0.3458605002254409,0.5446330525848871,0.6129143081503778,0.4642015644798723,0.43036768593584773,0.49766745208957897,0.43805622396632027,0.19631725254664623,0.25243438569798393,0.29669030889654413,0.548233446222284,0.6779108817718391,0.5176430708893887,0.685683613337613,0.4890092526291788,0.6697585581861255,0.5124774105124704,0.5164033582229063,0.565655801425791,0.4115269091343664,0.48424017877290165,0.446224504209471,0.5305219072621293,0.5060241298556265,0.4442511627229917,0.4973988229475318,0.6347434439051153,0.4965209341596962,0.3371420819487613,0.3860551280992156,0.4612989781972739,0.5017513885619594,0.4962130629975559,0.18280475111736977,0.2008788730583037,0.23752661567785488,0.26246873076628446,0.5454283058688324,0.2395326012481251,0.1740378480438593,0.6618104265782113,0.6670243130652425,0.27210842374897304,0.2270893387198748,0.3593671715900225,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73,0.4054192309331873,0.3088198764940009,0.38295828126000814,0.47215678526376587,0.5403650270741035,0.41183375323103094,0.4103068675314723,0.37438039742685936,0.4837455862319807,0.5262089828101715,0.7703216054722494,0.732580390320976,0.6580848069380019,0.6336699210249882,0.6574688139720541,0.6427635039990475,0.5055465881149586,0.5309947743113199,0.7473357527864785,0.6043454713258578,0.5865480522331267,0.5567044141262633,0.27641477114289126,0.4596399793275635,0.5401288280541807,0.5457515799811606,0.27406943375679577,0.35661690673226926,0.5401679364373517,0.5103553510102674,0.360614838419263,0.703958555514067,0.37896522495872237,0.596887551598115,0.28703754222584565,0.7069715293643013,0.18088727228199464,0.21435821827835494,0.2539303699626778,0.31435914910702734,0.1898572446172138,0.24465501351114582,0.17247070044740373,0.3639109071339114,0.40453283926769545,0.4474730205055048,0.22498901617034042,0.8300227078415586,0,0,0,1,1,0,0,0,0,0,0,1,1,0
74,0.38587845432782375,0.5131622272672131,0.40270865700722003,0.3776704611659093,0.3465525821824811,0.4436873561714055,0.33720548869432665,0.24050218100105747,0.14597909404516898,0.3664704443846966,0.34114746074209074,0.47362846358662253,0.4305835036750027,0.6142401685253887,0.7322249675540431,0.43319956601556847,0.6149640389420705,0.5178085443143468,0.7156778178811631,0.6030564198356424,0.41707261475596685,0.6306316189669163,0.6776353423893559,0.6551546429273335,0.5568131170382438,0.12957025928925042,0.5873922476657712,0.6361107674093052,0.26251242166974464,0.5188991915304879,0.5166285614011886,0.4295016614865537,0.11866902204603397,0.6496338377863817,0.5651661519803083,0.44510055496394846,0.23641206035744702,0.26966383737059185,0.3137498589162997,0.3243719077468454,0.23112284483329315,0.2981184109126185,0.2295741282903927,0.39271824070999,0.43466157318065396,0.35131845301835174,0.27560571802098177,0.9373153897348592,0,1,1,1,0,0,0,0,0,0,0,1,1,0
75,0.4073521064192107,0.648413716213484,0.25144005398247354,0.47045711303960164,0.5575020420527634,0.5749680986814122,0.377001541990344,0.5013645025555165,0.4565807219715848,0.4965851378172174,0.2578923712977814,0.40349650349650346,0.4158118632084545,0.5515407286228068,0.6740140220052716,0.339788426514845,0.7216707800854217,0.7013476916430318,0.6740843575596647,0.44560700094502803,0.5731617154869749,0.3405177713173529,0.4267075648328885,0.4352086533072259,0.4219111917486412,0.497434965213265,0.4635649180901689,0.5761210542021792,0.2254833674409318,0.5983932860554495,0.26978655117253164,0.6058932404226114,0.47320378746812936,0.9091511327230166,0.850368906188863,0.4266572687142006,0.23477844631337563,0.24347792138598762,0.30422845287297146,0.31688974474795745,0.8598992688784792,0.2918649654636026,0.2144185375628126,0.3928432812231163,0.42376306646397943,0.30671501740554,0.2583329761356208,0.5765797653439951,1,1,0,0,0,0,0,0,0,0,0,1,1,0
76,0.2517225364531567,0.2513921864258935,0.6252314438971056,0.537670157200683,0.6431194993048907,0.6267423027844126,0.3903411640621502,0.14633498193514274,0.09406324198179597,0.3477552432151992,0.3837762707064115,0.5843827720396757,0.6422612707377995,0.7409191494911492,0.8090505264941865,0.5726043075263252,0.7552067895214559,0.6348578369995828,0.46912712861526706,0.3756611051854962,0.4807454569795533,0.46860725303533834,0.31285503724654423,0.3248411352370415,0.34453344743269576,0.5848822303172239,0.5554131050173765,0.6935882225926115,0.43756834754357227,0.7649067403921121,0.46943737300010935,0.6146398858852891,0.5178288713530568,0.6112904886894706,0.44303661314032455,0.5351825094878664,0.07019113562614449,0.43727896124415533,0.7433024872580811,0.417149408162888,0.5283458541093478,0.39743708449843523,0.15019277474787246,0.3663326917921406,0.44458485145147436,0.3095754064620109,0.2564563486535432,0.5851643763569244,0,1,1,0,0,0,0,0,0,1,1,0,0,0
77,0.47335032498782836,0.4441305766886759,0.63145045126905,0.525934566418935,0.6495769840368273,0.3983970269061719,0.28955475939848835,0.4445304238632358,0.49820738327659164,0.4757663004781483,0.5512854060011267,0.5202124235597039,0.5577169750503066,0.6865127237519014,0.7065692470308047,0.5305095186199003,0.7966476277066781,0.6040477419131168,0.6863015359419966,0.5369569542462709,0.5465590999711747,0.5785367200755075,0.5457100744930885,0.4909543532220613,0.474608092003582,0.4059766608983878,0.2895610455344766,0.3930125018499244,0.27527781433063647,0.4999503493732715,0.30379391112614407,0.8100237201718169,0.5624335852050187,0.5861559787010775,0.5310877315504036,0.6951908597484602,0.16835130216015542,0.19189264291160285,0.21968602694349934,0.2556945005771766,0.17618148549275894,0.22892026216038736,0.17068784265110432,0.34771966117021913,0.38677109189883924,0.6162238750527853,0.22881460367127804,0.38829412013968684,0,0,0,0,1,1,0,0,0,0,0,1,1,0
78,0.4146483467912921,0.650798052094345,0.532558551768209,0.5519907189284213,0.8832838372199954,0.5796046963103535,0.3407632071316793,0.5116705586887558,0.36516743514613165,0.5195900273864517,0.5733147805528278,0.38706001111858845,0.40440549320379854,0.5061559682058596,0.5435790454867786,0.28192343066394027,0.519029489142571,0.4351749252282489,0.5752935541316202,0.4600394038033236,0.6665549027955844,0.48536947052047613,0.32094172011313393,0.4008705716219856,0.3314641334413986,0.5943385090454955,0.45275148693359707,0.657339408363842,0.5900145656839746,0.5738648932708161,0.48381649453598463,0.5825800455061961,0.3355114179693114,0.39532854395199113,0.34524724431052023,0.5274620368068228,0.16325008488113857,0.5409065229972165,0.6264940605347358,0.19979686554823853,0.15412073435211934,0.21493049274016296,0.42462682785156536,0.5415304558677011,0.5767536730786214,0.37646059523679887,0.17520949645838466,0.451287816283342,0,0,1,1,0,0,0,0,0,0,0,1,1,0
79,0.5682351040701444,0.578999358785505,0.7362098166472772,0.6587255751275388,0.7101718569968031,0.6688315937571573,0.46597261483455094,0.2982587790800141,0.3886295913918252,0.48378632893195544,0.4634188013138817,0.5229832928577698,0.4501052558971822,0.6065694848266193,0.7810042859882526,0.45789609887846855,0.8446218137642618,0.6200594973791552,0.5619355492662139,0.26362553675938255,0.5318665732352867,0.423737774003242,0.24189937457674382,0.20570675712070813,0.2248018003562862,0.6541783035594138,0.5187307795949095,0.6383173330033797,0.42136459132139337,0.5924804371614786,0.5421785869601153,0.7817005455908151,0.5496389411656865,0.6190716096941828,0.32633661267266406,0.35033682511833447,0.4040258706578428,0.194463581999063,0.22447843416749208,0.54580563017907,0.37120636374950683,0.505547618064053,0.12194123586351,0.4425583889180094,0.5012138681618916,0.23053598415412224,0.3426526216526109,0.7467564677466393,1,1,0,0,0,0,0,0,0,0,0,1,1,0
80,0.5179522962291541,0.5818573846535997,0.5522553025416748,0.4805158289891637,0.5741400388395731,0.4612698906084699,0.5831326455285923,0.4345740989601692,0.3743948365409162,0.588468236715139,0.8125563740806985,0.669507270971706,0.42146530534821997,0.5146332715728233,0.5412409296268381,0.6069658632122866,0.38901525215743304,0.41588694697906126,0.7419923520900575,0.6184020735353445,0.5307509446660291,0.6238327258558434,0.2612978528462734,0.37402260865767467,0.4690347769919732,0.45200799847018636,0.30987807283404967,0.41295893289080715,0.3091747927452911,0.5420265517787215,0.3186257181295443,0.613259119371832,0.355979906094148,0.635340846779693,0.23750294236396136,0.6554591001421421,0.22463306301241773,0.2722588897768714,0.29750716197930605,0.3185327828363276,0.2211635980393974,0.37863116494993687,0.21376101129099956,0.3741742324513142,0.4287002779119212,0.31987232307392605,0.2591929296284786,0.9082712876667256,0,0,0,1,1,0,0,0,0,0,0,1,1,0
81,0.4102631986340864,0.20546447613931107,0.46811027082101325,0.5396054024752902,0.4677815463343124,0.46067276336310786,0.33555209189054674,0.2999082988191752,0.3136808170808022,0.6337051964001746,0.6471267304726342,0.5877461450683208,0.47899856342612923,0.7565894022367039,0.6880059227808526,0.5795113665771239,0.6273734067861425,0.6211209028880631,0.8025018682524285,0.652369202031534,0.53005623974074,0.5234381649703322,0.6577891088714496,0.6371303164193011,0.6823676714816048,0.38724116520807117,0.34220724562392874,0.5265442926495527,0.1903374156574296,0.6227997644298978,0.2725458979830065,0.7682649352463488,0.33506214557557223,0.4403424194262206,0.2510385960208326,0.29659961438684224,0.3505507533548923,0.42595144266541735,0.4899110887349897,0.5015677541888226,0.4289003519233977,0.5906543041225732,0.27588944722312103,0.28861751207391195,0.3315100256866529,0.17450430207838,0.5470282043313794,0.09132739921681621,0,0,0,0,1,1,0,0,0,0,0,1,1,0
82,0.3944670177178383,0.6336080157588571,0.4896451665278872,0.44250624395235855,0.5197402941637861,0.32336621623095463,0.2655388584690253,0.3230070827458583,0.16306034804099864,0.17381006745957228,0.2728936488537399,0.1931606050852912,0.1344596001735031,0.33573948878174914,0.5199537059749619,0.19791366722919404,0.5993371431730814,0.3609858803731988,0.6985534956195442,0.4925364885850552,0.6111352998146248,0.6209945733692208,0.5746261403019559,0.607680829226749,0.5579870239402952,0.5904726604828829,0.400526156419025,0.44787701459802665,0.28733307317781476,0.6521575409470194,0.6473351322070451,0.6197183666123136,0.5152101904484915,0.7162082796360367,0.6948390546398935,0.34183175632250773,0.5099853614823309,0.44443143090730375,0.4748059385775466,0.5221123341442863,0.3802652798042575,0.5394344549175015,0.34689578728375375,0.30667136152113283,0.33186798526070915,0.2264898162163732,0.4416557721364352,0.1991634740255694,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83,0.4068674852874858,0.5913542912269147,0.10140482535388756,0.3973230795730302,0.25692810351449447,0.22858385411554275,0.41575953696560036,0.2516150973739866,0.2948905340348674,0.4834917928465562,0.39494949805903856,0.47313251601954526,0.36586207033773416,0.498120958927607,0.5946351558074918,0.39304142655979857,0.5716449016388658,0.6106668586797236,0.7168375256387832,0.6036367002492442,0.48943529897036536,0.5488784521713144,0.7309437119069435,0.7356781505448353,0.7314893669542464,0.41414156914498057,0.4853390153040957,0.5184325256745249,0.2906046800767761,0.5578744419220397,0.5046107795091159,0.5531796581394038,0.3682800109998178,0.5524707251153043,0.49432961647162615,0.7412779651634633,0.1942804027540451,0.20887645713340863,0.24863069550142736,0.27727456434396025,0.19405437468058118,0.2473330265963736,0.17435621550748423,0.3372852804308596,0.37189369070413747,0.5982895744626788,0.22774970799087002,0.6829028149248597,0,1,1,0,0,0,0,0,0,0,0,1,1,0
84,0.3877013926126688,0.6915772721233442,0.7105011104838314,0.48999067839972443,0.6409733153740879,0.4539748497638757,0.2645778476063749,0.6869561266302433,0.21877943923966847,0.5909731445239932,0.7510305104990473,0.29803522836995633,0.44697742469925467,0.6073902805874006,0.4569026264500332,0.45277503398856234,0.3269622696856651,0.3853742054459704,0.6553243206716167,0.5134127672743952,0.6255564574390717,0.47914653037986416,0.39546030354937656,0.3157321609247276,0.2922479631481001,0.5359588838970587,0.36317155088354836,0.4518825558798484,0.4201587251169565,0.6159597761100848,0.6937887993408085,0.5763679393537262,0.7173488175761698,0.5918077641419891,0.6480932702095585,0.43018619204661135,0.22029995046281095,0.3191604431339047,0.35109360475512313,0.31086307047365463,0.22076506928574643,0.3126950640515204,0.2547589438516745,0.4089034847290522,0.43253260626513806,0.33148206630439914,0.33399280961004724,0.8939411689927041,0,0,0,0,0,0,0,1,1,0,0,1,1,0
85,0.3091378006726362,0.3811298083866234,0.5412845266627838,0.46014255969117135,0.8163369630483115,0.6088625680288802,0.31907330649166477,0.15623210037010926,0.13473090417012126,0.28231824218702506,0.3582436222251639,0.2146136290487754,0.28222110503437564,0.5338688116039824,0.7762633853509292,0.3851016497969191,0.7224970473997919,0.4494612300303088,0.5918603819184964,0.6565361680492077,0.5139417388609011,0.4908537911702343,0.42265227263673666,0.4710039961857899,0.45931850315898887,0.5393537481615087,0.468059749589548,0.6756166616930994,0.295797958989205,0.6922398528375088,0.2599711603752711,0.7149200686622416,0.24979545091897137,0.17840491890432464,0.26909652668548734,0.4086772342811036,0.23164897613865965,0.31151077980176556,0.32296690461727323,0.33818452215856115,0.2360031670457765,0.30959683082791917,0.3635223656391844,0.35292734846090135,0.441630040794238,0.2875344390116412,0.28772007844061764,0.8690273516076205,0,1,1,0,0,0,0,0,0,0,0,0,0,0
86,0.326500025801588,0.49608772507495275,0.10050958620884848,0.2680289374895512,0.4226805796725142,0.4183748868457503,0.2920317310585592,0.6256154718893197,0.3644546807967487,0.43866556238152693,0.32707433528609564,0.48115399245106355,0.49943293136678796,0.4881509130112431,0.6229746364045866,0.5147611809916762,0.6280814165109095,0.6886014915680934,0.5694761340689742,0.4427387577577964,0.6300648029438122,0.5425893105398448,0.43191650400350556,0.48980572277098,0.5019192555016599,0.4703893706280499,0.597543121768819,0.7003134560470088,0.487597615039409,0.5639131379491047,0.5654244943528759,0.38668178167233935,0.2770912950927459,0.3960842493187518,0.4748967639452462,0.27494523073458843,0.4606527220407096,0.3371030488421014,0.35588601197911585,0.4573113874162302,0.3388129933613848,0.4754413379809206,0.3140428639557352,0.3973737490947067,0.4617283904220916,0.16005594940354112,0.45045890976114183,0.1486877559617431,0,0,0,1,1,0,0,0,0,0,0,0,0,0
87,0.5013293426877178,0.578774067206211,0.5706248352149245,0.5823365806951685,0.6750228547627162,0.5255510475629573,0.49912696900505693,0.3088870285512866,0.372855241963723,0.7267205028190347,0.8420971619787034,0.789497322760921,0.611298660126254,0.7981976515885021,0.7845811461116141,0.600470676284306,0.6696727643556266,0.6429610546850519,0.6752957403844624,0.542154608808104,0.45117707859693734,0.5661097545059572,0.21187587140979167,0.3466549231698707,0.4864129875793518,0.6232798449411093,0.15671766179865487,0.4493314797697117,0.2661969498277982,0.5355975330029191,0.3280252995226457,0.7323838101096825,0.42929391807399075,0.5129708545455052,0.21479958409393107,0.5294862713271754,0.19439450526819657,0.23097229494492977,0.2731786252804237,0.3158331286139574,0.22477816115390625,0.263767195194391,0.1904552134946222,0.37272876411957473,0.4135541721550669,0.40231783471936367,0.23638273020499573,0.9282172973431078,0,0,0,1,1,0,0,0,0,0,0,1,1,0
88,0.5406004814800689,0.30918958575232947,0.5232844104753407,0.3579925123232569,0.7505761023027864,0.6077064860561245,0.5089296962768377,0.6286928313359181,0.4655155665098081,0.17771604829851373,0.2678588469980514,0.2179272610234953,0.3847179314397442,0.4518161701017702,0.790810546831446,0.22759518923640848,0.5479565242097858,0.32290729102912336,0.686249860874819,0.48480079802373066,0.4018566471562327,0.6296026586518728,0.3835079472572999,0.34701159548991495,0.4215409173753306,0.48422379662921616,0.2697982326255872,0.6833196256966028,0.21588748576329173,0.5421278193936332,0.47223359587395,0.500251170562273,0.3220389044996271,0.3498901930875922,0.4769747354210736,0.4188253810392791,0.21007107751735196,0.3376358383626827,0.30528864139884015,0.29631742861897636,0.28545383289331877,0.4117188713029531,0.3208260401194982,0.38273400581788497,0.40098330837324747,0.30814884186912633,0.2628604571416324,0.866866243086073,0,0,1,1,0,0,0,0,0,0,0,1,1,0
89,0.6692101797361059,0.5988842290117786,0.7966972974502815,0.7132708684793128,0.6538341907250234,0.6033071033602722,0.47671344696792217,0.33599395267888615,0.2686055994704608,0.48178672615034585,0.46017411702412586,0.4257322175732217,0.40287606598954473,0.5935133035540882,0.6978344832507504,0.4107701522711892,0.3858791223136713,0.688638827440266,0.5464896729365747,0.5516725892112054,0.4044581723712475,0.49156687580032876,0.22140301955941522,0.28319782211513966,0.22199182927882893,0.49085771080383683,0.6783181329503374,0.6458759422483921,0.3574559512843666,0.6094815982979176,0.6185705311933348,0.6802450994877196,0.4779477418120955,0.4089312405536829,0.39102964811665314,0.5595694924636553,0.44282350845750107,0.24480070916122393,0.29779757247263616,0.49089064815475203,0.35319710093502,0.40216064374876254,0.4066202240007485,0.22123468003633173,0.26047243147563903,0.5000780436100434,0.4830018538561278,0.3786177380397474,0,0,0,0,0,1,1,0,0,0,1,1,0,0
90,0.4971853832881993,0.549278200440185,0.4871575635791095,0.5256913942378325,0.4620516274213877,0.49072135152526475,0.3725692307852489,0.5259847550229115,0.32062424178073373,0.4858764542719217,0.4243194320878959,0.41953945635954,0.3644042728455703,0.4462945820391742,0.6397640253502156,0.39977231611853653,0.5799643998580908,0.5514094958457175,0.7444737490658736,0.6534454840367621,0.46949871491649675,0.608722708435394,0.18134087559255868,0.20622211222803738,0.1095038460536294,0.5338660138202611,0.5762218413252252,0.5506297021439714,0.4929304250366411,0.5692754056357886,0.46261402968904575,0.5602836212616553,0.375356334118334,0.4614353670111644,0.5275444238500617,0.39916591217214675,0.1852579551716269,0.4696401833530833,0.25168063976543964,0.27275753037111006,0.19347975182647978,0.24656665902198394,0.17657699099864724,0.3448707381191506,0.5721734816782948,0.3486032613759149,0.2431685937483256,0.6692033311481294,0,0,1,1,0,0,0,0,0,1,1,1,1,0
91,0.42562523978649747,0.4602548105528886,0.40542565567702277,0.35394344220354523,0.48632636060217566,0.549305260172976,0.42352987723424607,0.44820397867465633,0.45104360339682237,0.520173695225408,0.4150686955691897,0.5121675395733972,0.5317313036476773,0.5364261787066584,0.7502553307257637,0.3920087088477178,0.7912584604090482,0.653861795935457,0.5870158443705976,0.3405389423422328,0.4529813816667853,0.41927863072619254,0.21219455841931242,0.258291903538335,0.33395731422169006,0.5609151496408007,0.8082848800868965,0.7530890705251845,0.7442304463633436,0.6729046206544641,0.6235831326342988,0.6243052514794888,0.35905917607743326,0.6417205031355511,0.5427215658520539,0.42526516768542977,0.3403844976428091,0.23949577902095331,0.1668275126531472,0.5522483470561355,0.21467989270176013,0.19520293783733353,0.19843389197077255,0.3399111312065109,0.4823350238545763,0.3933313247691059,0.2757115378433116,0.7810450592373057,0,1,1,0,1,1,0,0,0,0,0,1,1,0
92,0.4510016625197158,0.4081055866534957,0.5627285578308102,0.5845656590219412,0.6364267051816751,0.6941358832575336,0.5197038462299325,0.3413927564328516,0.4036945751600027,0.6050000878203925,0.5736888119960966,0.6123123738186499,0.6728776710259101,0.7167163066175418,0.08143377679857644,0.5037499802568672,0.8411247679002827,0.6793915319575066,0.7421702335713035,0.4897248918191514,0.477920806050687,0.40665589789082046,0.2521403816276939,0.35359911487032414,0.4092601506605283,0.5161161619619389,0.602765793721126,0.6426346320409337,0.48515411945675896,0.5967336769877702,0.508636628357947,0.8476187150275215,0.4771567055319351,0.4852296481446946,0.34695108738859926,0.3566687151388348,0.1439765004480611,0.3571905916719486,0.39593602852870946,0.32770817318995055,0.3175810761070758,0.24062944703303218,0.384060315690578,0.3631566627587338,0.39678080660224013,0.36915595533243556,0.412429408802066,0.7542767265811363,0,0,1,1,0,0,1,1,0,0,0,1,1,0
93,0.5433074046070419,0.6302084235943827,0.657519636422678,0.5853369707838757,0.5484575063695818,0.5532820185627502,0.43663002747678936,0.5992548246387028,0.4259006571798423,0.2259969978936617,0.29546021259762534,0.36633262135354183,0.21057944465741762,0.512720916682851,0.6697536783234249,0.47030207600559365,0.6421970724335414,0.5710948344487425,0.6754875343837946,0.66120051727854,0.6612445108059181,0.4315145577078396,0.44520256543042663,0.23709683289537856,0.1142803854693365,0.48134477231037276,0.3408251821684645,0.5333617190589526,0.13123409005313524,0.7459814945723509,0.3929691334633744,0.48052286458011545,0.5747099250722287,0.7267310941444663,0.6822574283972805,0.43601378262113744,0.2674576846651787,0.26010003582550223,0.2983238622312911,0.32171715971017023,0.21835271251115482,0.33090127960593324,0.2272182090595685,0.390118398361069,0.44075158357181643,0.3100497180145222,0.27198105423332863,0.9504590174558742,0,0,0,0,1,1,0,0,0,0,0,0,0,0
94,0.5140977633388601,0.29585405727027475,0.5855370466641543,0.5900205683136517,0.5430994844831037,0.5368228467973257,0.4282578840893875,0.22563171924568207,0.29495040088196295,0.570324543637953,0.6958108478353893,0.6441510372472715,0.6174110630779293,0.518470739836096,0.637036781004286,0.49500954352662163,0.47699889882218505,0.5419435188259469,0.7961835975386766,0.7439512674982176,0.5621525721570468,0.510940269232006,0.5606134724933275,0.6367197792999033,0.628898680588983,0.3337791355136326,0.3144367987243346,0.5206208952906383,0.2994155576025156,0.5609881752853928,0.4196038239206122,0.6571844182916642,0.48650541899460303,0.42709182863998085,0.296580934105077,0.28262934694394537,0.2838049570584929,0.0,0.0038945442140465025,0.4019565889261346,0.42263775722316815,0.5040761353422231,0.41917429773985093,0.40638366830853195,0.43102936395938984,0.47761600365897483,0.4293793332547498,0.5092563742730873,0,0,1,1,0,0,0,0,0,0,0,1,1,0
