,Att1,Att3,Att5,Att11,Att14,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att26,Att29,Att30,Att32,Att35,Att37,Att39,Att40,Att43,Att44,Att48,Att50,Att52,Att53,Att56,Att58,Att60,Att63,Att65,Att70,Att71,Att72,Att73,Att80,Att83,Att84,Att85,Att86,Att87,Att89,Att92,Att94,Att95,Att98,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
309,0.2490739473512987,0.36723105095633385,0.4521952947488709,0.28212295958158484,0.22206859833797304,0.7135771979840255,0.546332072462093,0.27658370417694744,0.1911232150078279,0.4038531738371771,0.3111652144776646,0.3768990176672137,0.6318986452877666,0.6964870224960413,0.4142534483659368,0.555680127042439,0.5077918631800297,0.6825349482931109,0.5662672964919929,0.8192872943215993,0.5560816112189065,0.5604900558896919,0.49325135171969625,0.17094022062653474,0.6002080448682499,0.5340767646181059,0.5175187777105797,0.3354755764342008,0.6542401576832311,0.4071428405390139,0.5207992158746564,0.5931767302136018,0.4581289943477089,0.5227919503368437,0.417160577149995,0.7546641164571789,0.38648923144764435,0.6954689688847218,0.4044566631665449,0.17771401144578866,0.24882979789205104,0.23644559615603056,0.5227894640127747,0.3462261772814392,0.5145260183057331,0.2483892161880597,0.19329596392062853,0.27394876713209526,0.17442607994687054,0,0,1,1,0,0,0,0,0,0,0,1,1,0
310,0.3837200953985672,0.5423158241339271,0.4992315023277253,0.5433785435933758,0.5151365383861375,0.6814676859346586,0.4892565649119628,0.17062202590764894,0.46181963587402214,0.8069571565904926,0.5820235709933297,0.6072931513765282,0.6238508353571115,0.6880465769698035,0.5138086507725336,0.7177360275586258,0.8377889696499363,0.45267201301098337,0.5197014443442571,0.7158365516914613,0.4598926777531175,0.6438357721636366,0.4823157795710921,0.46893602574596327,0.2633475623329586,0.27755220882072484,0.35731202747161567,0.5972378411467163,0.2307397961175815,0.5025976712777753,0.5692296308157379,0.46563809499512077,0.39470422945122874,0.3660597799134811,0.4155972997389027,0.6667584491359465,0.27974076662898106,0.09700588306486951,0.36856709961650835,0.08935936653163207,0.11692383001982151,0.4856339828881018,0.5929035502191555,0.24133319195419312,0.266811416373691,0.35705617082959756,0.3055073531043902,0.49454291194719185,0.052834298019161036,1,1,0,0,0,0,0,0,0,0,0,0,0,0
311,0.41600012564251565,0.4476615889410718,0.547306700973628,0.2630784033664869,0.3375623466483969,0.6895555731668919,0.2131059808609949,0.47366000616848786,0.27221116505402704,0.5789785008915757,0.4479718218137749,0.4684274363607819,0.45956783801972084,0.5263753290625492,0.45369111534727863,0.4546528218257435,0.45325882159986886,0.4466908125979702,0.4789388885655072,0.879430719905758,0.5361501891216054,0.7491427351114424,0.6610841015089329,0.17015426184984003,0.39229337966508415,0.6193345513571746,0.5510203801757843,0.66262202577749,0.33853165300318144,0.5061600258488632,0.44783455731611754,0.562300445827779,0.4745132837146475,0.4256972754947114,0.4082874746906891,0.4863682885748288,0.37389464598178895,0.49634899414753986,0.08958552090942293,0.5050672417119078,0.28031841164482674,0.24592476364817856,0.2218406211850778,0.3697738067133751,0.40194162534316197,0.5335787169630509,0.20368680201653813,0.2988365177509403,0.1571903101342883,0,0,0,1,1,0,0,0,0,0,0,1,1,0
312,0.4314283534772688,0.45549191549832757,0.5787906499696899,0.39835763976141897,0.497739321363052,0.6574214290457107,0.31074385156078366,0.2674190936728939,0.38350363380466246,0.7023876643394601,0.6618698717957379,0.6185494968276593,0.7057085174239985,0.7508282382093894,0.5189285007004256,0.6412417968396043,0.5358511045417755,0.5349081687789898,0.7063437585459689,0.8112036953595256,0.5317433817775467,0.7364138841590115,0.4717167051206749,0.5163539883919935,0.3849306073762126,0.4065496684403229,0.49493889787147083,0.8168282426293592,0.22040354787269767,0.4319677447099325,0.6163632790607965,0.649784739806234,0.3835594012541491,0.3103692947007825,0.35476326117705775,0.7796361116110646,0.7494957005540258,0.22865493577874446,0.08566928414901387,0.18191202542692056,0.2208958593043591,0.23514199600070795,0.2671004668004724,0.28420008082618764,0.3256295296918541,0.5537369579447791,0.5808958996797093,0.20268246552149077,0.1812673925755155,0,0,0,1,1,0,0,0,0,0,0,1,1,0
313,0.48038069682236617,0.5706852330034833,0.6527072312888973,0.5857616976177052,0.5680236241433463,0.8359032794926221,0.2980580917010517,0.30223525070497004,0.3335758128901229,0.6896762615364916,0.7173250719113906,0.817121712602243,0.6871829007812271,0.6804311800321231,0.5067533663560009,0.526903601634719,0.4900666578660683,0.5175249707092376,0.4884345926545028,0.7559526076829959,0.5265912523375307,0.6404716722978596,0.651008467922362,0.5858741349802813,0.21523963660749662,0.3855336618600826,0.5064338600829139,0.917630778341508,0.2513623137702629,0.3502439602689955,0.4520087146603782,0.7075395281496553,0.38334033246259425,0.36608266850453575,0.2118346112625119,0.7647216842127886,0.44297311497558256,0.25522819308249506,0.11920625228268808,0.2900384435197178,0.37047121321836973,0.3031101495904292,0.3112307037049172,0.36622465678879956,0.43420120522451855,0.3628846370246146,0.24721785897551402,0.25442166118368176,0.2682646500130252,0,0,0,1,1,0,0,0,0,0,0,1,1,0
314,0.36917360878959143,0.39518453691027033,0.5972760944607398,0.30881294097580725,0.2910084628417071,0.7421728914411047,0.3931315314639954,0.632023539390201,0.3812693578885302,0.5541022989845786,0.4110615864145907,0.4084361791533653,0.41188225999941475,0.5910523338810031,0.2948008130525799,0.5281383951677183,0.3772256513442914,0.6143155591459402,0.4016663060656747,0.949163722376082,0.6841622672677484,0.5694845367521617,0.5403031373887538,0.34708683681821567,0.3863306401369792,0.43599187660593536,0.36619861243107066,0.5362076927443469,0.6125921680038608,0.5767794919954532,0.7009284801020916,0.5729059169446447,0.5496847228384356,0.692044180067089,0.6529088233481495,0.7347719451884049,0.36476682600965443,0.45551532114801147,0.22285170516800581,0.3128668669220382,0.27291230998086335,0.3067211352283744,0.36943760300735173,0.4304274584965529,0.5264410926316698,0.244131302021511,0.2255535230007299,0.23979441485656722,0.23784154853597697,1,1,1,1,0,0,0,1,1,0,0,0,0,0
315,0.34186543237852496,0.6823648683777273,0.8174562356508812,0.6313373895404021,0.5490333045116583,0.5340490199648296,0.29152259312590906,0.1732932014451886,0.1989239781406939,0.4712211241306422,0.4598775648621153,0.5664852434590675,0.657585510723586,0.6269150129073323,0.4437855300454031,0.4438545216634081,0.5163417779075644,0.7247123085400627,0.318483894314988,0.8250798744306131,0.5780908383271292,0.48519528100343223,0.45584583339866297,0.42794176464022626,0.5583666657799793,0.4900459306599894,0.525098431270905,0.5071807845549846,0.5642267102523775,0.37884158970508586,0.5509111332697687,0.45161397309725937,0.3688177323928402,0.42220676535888035,0.45630714793564714,0.5465404277152613,0.3399893041605877,0.45143515343406004,0.31084933117238855,0.44500785405241544,0.514564276465717,0.26903956234959736,0.5000776338899707,0.29420132122807785,0.3242437281912425,0.2327345149982879,0.1810366551894781,0.4285555460302832,0.4152639870127982,0,1,1,0,0,0,0,0,0,0,0,1,1,0
316,0.3665317505367852,0.5175568572402358,0.6504884443739596,0.3569509961056766,0.2299113269182751,0.6944445039422024,0.5401589051764438,0.31724477881565033,0.2909043056688257,0.48671428107279585,0.610993491833379,0.5264946635102313,0.5678804459139186,0.5222940320067818,0.23529075863443127,0.6541226592292368,0.8130726222716479,0.5420248877856183,0.4730268627603877,0.6123440021479464,0.2894888909793284,0.5732213428304397,0.246953127920987,0.23890821489694178,0.44274496023206944,0.33257728506853207,0.5066519105471969,0.6361541494517565,0.558939886391856,0.587284079471307,0.7671278740547189,0.5440297983888971,0.571544150270119,0.4814615128341416,0.5391067372746965,0.5263554479835169,0.25810514760727504,0.3569332941963683,0.29919050173484296,0.3858486969621811,0.42367086472577775,0.42579781121967847,0.4033215909107096,0.4841448629355911,0.5536450807335069,0.14190869260618472,0.08476537048860966,0.3080964219505138,0.2749114229460689,1,1,0,0,0,0,0,0,0,0,0,0,0,0
317,0.496548196244635,0.5376381355099965,0.6031009659207965,0.36712232810487977,0.32437591443470654,0.6326362100023346,0.33786455681573263,0.3292967373105393,0.24206538363353358,0.47194738079356924,0.3422630909805755,0.4421744310258313,0.5589460748456564,0.6354617791279719,0.48490105956837254,0.7075059781515263,0.7672055033075583,0.4610432861292859,0.4651642967676605,0.6672950090906812,0.6355209553354622,0.6064612154120108,0.6389693280538976,0.39864503497284026,0.33246997979752724,0.27509189771511344,0.29600830511705467,0.501330911355934,0.5078693240830836,0.5506586578582171,0.7019353242159353,0.47134902766173215,0.5071948676215535,0.5604271519726151,0.5666489795857015,0.5067493693872782,0.4302342764123903,0.5307848862686289,0.10518341398831263,0.3869969502392959,0.4506549454117045,0.36790713400798275,0.6264869738879479,0.2259101949031486,0.23091117153310045,0.36041507100758535,0.34752509247689223,0.43268117960972574,0.5043475149789975,0,0,0,1,1,0,0,0,0,0,0,1,1,0
318,0.34313419742477713,0.4217111761953451,0.7578246698868967,0.2988056627185267,0.5037567918380318,0.6187726374094771,0.22504000741321484,0.03788112442721181,0.18088146590187712,0.4670222138978769,0.34829432531645743,0.6379406413638757,0.7465269040582847,0.7503278221410721,0.5258258400551107,0.4063008258065704,0.39247068800678453,0.6142032110165365,0.593671507506175,0.7400910647477604,0.5249052324505591,0.6512996403669248,0.32788263346234425,0.4519844296450629,0.6668762049031947,0.8203507035179538,0.7929274851924535,0.6914387496950793,0.383721892761034,0.3385364243490712,0.611634750921323,0.5477469433052485,0.27542878563921036,0.32349208690543707,0.4057907402870118,0.7007242308405216,0.42953763950330026,0.29870082897099925,0.24463425630021912,0.245911070080194,0.2944648267238526,0.30601320241859437,0.2786244699172238,0.4128927772598322,0.5459907588179254,0.31947787009913353,0.32142395481199737,0.25167704326021495,0.2332061371683741,1,1,1,0,0,0,0,0,0,0,0,0,0,0
319,0.4066049821744681,0.5458843849828721,0.5778820885943681,0.3739826389476603,0.3116847472806853,0.623817928292826,0.3321026563672956,0.3536760332217131,0.4367365565041377,0.5594995327111736,0.39554710077862915,0.31285806199378774,0.42158176551481985,0.5679538086199148,0.36182054768057675,0.5954546082832529,0.6477693816512857,0.31611821163177634,0.37759316959485645,0.6436545931397644,0.3290467836922285,0.5039572630209666,0.6860717692904241,0.44046246000446465,0.6317451828372784,0.583077718170635,0.5693242766964394,0.45549539819180157,0.5979186938030927,0.4859342202220864,0.5979246880602845,0.3874836561704733,0.3601799369366591,0.3317357944502796,0.8658587729174214,0.5891521180259875,0.3019076592530739,0.5007032133581325,0.36185314326150475,0.1116194045617806,0.13365477167267567,0.5078585824966255,0.4935677829327947,0.4873669068778284,0.5286987746696155,0.20209907061555235,0.1479382190380314,0.14431412681233188,0.49235537259382905,0,0,1,1,1,1,1,0,0,0,0,1,1,0
320,0.4278677343289007,0.4144296368184207,0.5826146113862156,0.2555618775560159,0.325418034664427,0.6851143035228145,0.36928221963314994,0.3389377533486077,0.23269791640780846,0.4631482079616843,0.21025417923736778,0.35936571655497035,0.23387658366737857,0.3075928569504673,0.4028534597865797,0.6109171720770793,0.6971007361833939,0.5929319651827797,0.5557359170668971,0.8018277982528428,0.5621796071191182,0.6440485151433213,0.5081332337911231,0.26711785661135506,0.4931153388989302,0.5974785450680953,0.4957521301061864,0.4756331992961128,0.5013627042299277,0.5913415606483602,0.5061611581376053,0.5295349742006672,0.45893646451441467,0.36058050553268106,0.8494563853118062,0.5652036093344115,0.5137040442469989,0.520718710483374,0.032638159696859015,0.10562207769540974,0.2513559887335947,0.1597246986662863,0.17529447460374667,0.5518437973903545,0.5766014697951644,0.2852112803870963,0.3772195433410762,0.1378484017188354,0.10471378626795719,0,0,0,0,1,1,1,1,1,0,0,1,1,0
321,0.2996046747990281,0.5421771831620539,0.33532288018402434,0.343018146166676,0.297857565896048,0.48592437739761085,0.23243135748250549,0.5081911460169193,0.37950046199132953,0.72539375533942,0.5839961521157284,0.43329156905420846,0.5064107440676477,0.48849255684258724,0.4886042637876926,0.6310701083208803,0.43249874324787424,0.47908719819815,0.5074402784352186,0.8263340818319233,0.5841516198092347,0.695598899907676,0.7157125127694244,0.40328637733462314,0.5760070785656384,0.38774939766052074,0.44119562966528564,0.34339200594039054,0.38421855745457784,0.6157445611620831,0.4817530733006776,0.4118606772245148,0.40319413370155877,0.42852147331317436,0.19806875113675826,0.6150065680430457,0.4302506954641197,0.2918370214358351,0.13706257989408327,0.24693416375010332,0.2911232037984171,0.31352178082083226,0.29165129420680247,0.39975452046463056,0.4111179800933137,0.3068202855307147,0.4748513775890592,0.2552199980711323,0.23260351132970117,1,1,0,0,0,0,0,0,0,0,0,1,1,0
322,0.4835688756565382,0.45921355908704914,0.61253340408156,0.4296893004409921,0.4146998796918626,0.4578705895204456,0.397481589301648,0.3491446730701445,0.2895194612435587,0.5725750194464778,0.42984028848323375,0.5158509292295569,0.46427860842086777,0.29371020948012017,0.2999449622207562,0.41362972473626247,0.5443356814930083,0.47881034030783387,0.49051033643523395,0.6527415580228861,0.7346053772766695,0.5332573304978429,0.5270337908817567,0.2994770351216609,0.44664965160184744,0.46850874575086804,0.4835481610391818,0.595467383850177,0.5119082388551098,0.5764145395206337,0.8827596748014819,0.22741681389400908,0.5215561318303791,0.7243476115755234,0.6639284259449938,0.6276295677448646,0.3191136526760709,0.354398665633525,0.17870309075967858,0.28997069657636804,0.3400237654700656,0.3542860312705545,0.5254104980961891,0.5785204406227618,0.4487958089604515,0.25666062887419977,0.21313883481074392,0.26270373664527047,0.1674058802418106,0,0,0,0,1,1,1,1,0,0,0,1,1,0
323,0.3720633866491365,0.24980070360293222,0.2704489301059889,0.24993327179147984,0.26404850295817694,0.49508108235465464,0.341531599349053,0.40977071951004584,0.29691922945719973,0.5176212800847045,0.7285066344928779,0.44240223618469465,0.4265968341282148,0.5753296295928768,0.5263968722017905,0.535376681139143,0.545685106587248,0.46936507257154164,0.4900413720995873,0.7555605517397715,0.46345389081909966,0.6347000039787809,0.7812330771206893,0.3628374041967409,0.5825284311652892,0.4857265560739841,0.5473834629979333,0.3507852760547952,0.6874089252832004,0.46327578551952264,0.5603014709628584,0.42564370770535825,0.4574963046970089,0.4627475464701977,0.7858610577074838,0.5463483561088174,0.5416973546562085,0.3031120842798775,0.2189126415266618,0.3195657765407262,0.1889329506847474,0.16801649377785177,0.30332914062844996,0.44943661746405833,0.4257858668916519,0.24731475532420769,0.38132338904796786,0.23184051479334325,0.13743335058848258,0,0,0,0,0,0,0,0,0,0,0,1,1,0
324,0.3153649578536668,0.20884240565193024,0.3531369081938006,0.36437768296223766,0.4518437273648391,0.5539935014168795,0.35786357810477826,0.4162118324814945,0.42626889476763763,0.6533013143334399,0.4370807420688053,0.49974756725639474,0.5456535096702461,0.6485080371356922,0.4816996346609223,0.8054524427871317,0.6643625099840124,0.3764866064980018,0.36874325245986617,0.7394741805148197,0.3449631835694209,0.48569790659283996,0.48311541388613843,0.41882882840985197,0.4727140615090393,0.35989256156237037,0.4476013763235594,0.5574301674263472,0.6266955710941149,0.4449700483271462,0.6343045133303735,0.5529910005293807,0.498496966648556,0.7137184042074316,0.7933211978913793,0.7632334650523699,0.30686973124357897,0.26460437119092767,0.5083475050219137,0.11021853556370048,0.3639858015900292,0.16536834959201413,0.5639439725475169,0.47217798566735625,0.5755783255008144,0.29018429181776273,0.2030039158235046,0.22034098093635807,0.07903901862549878,0,1,1,0,0,0,0,0,0,0,0,0,0,0
325,0.6542609639922012,0.7046875090261049,0.7880428580109768,0.4848738543905859,0.5429859117726569,0.7757667535571924,0.48113326399062095,0.4526430868875573,0.4291176530388638,0.6027614954006931,0.3925801225972679,0.45982779161369175,0.4059279632501389,0.3674868481301025,0.35080448709771084,0.5928114743649797,0.4570590800174412,0.5791853690636051,0.5909148319031934,0.8519087643084162,0.48001947554547547,0.6928226852224016,0.27233036113801357,0.28712492558970165,0.41567952690092946,0.33798123466854957,0.31919159504600314,0.41367639906782505,0.5665804011114044,0.4641521363667005,0.6136363084970365,0.4747051732605382,0.14183952934216887,0.3189270845784303,0.22444755429758495,0.7032037006691615,0.3942800714932424,0.7398541823457974,0.213116040449233,0.2077362416292336,0.41744923206081125,0.5613616612118859,0.29864404220434665,0.3427870630084147,0.3976470499809276,0.2764970155881524,0.22231927997942202,0.4152128719767678,0.18361640349768954,0,0,1,1,0,0,0,0,0,0,0,1,1,0
326,0.3392213305093682,0.37615895187425263,0.5112473376780253,0.3135522712980166,0.38200825854486997,0.5652964095006972,0.3543933189441999,0.4104027141346493,0.37073279279971266,0.6257188507561671,0.6029275265589134,0.598384122596117,0.618034057992217,0.9535435269834835,0.5374019981265286,0.9602869512732655,0.8943034793032594,0.33892488190071635,0.5834234835813059,0.694896862344699,0.37482361916418483,0.5858665581839869,0.4833602491289052,0.36573591785103066,0.3739333500403909,0.337337768687082,0.36188834444842144,0.5125611950740171,0.5158878037580962,0.6992384813327971,0.7593691090521352,0.36964799377499413,0.37718900733366395,0.42961503933022893,0.7242829592240132,0.6583865447795476,0.3259944081400967,0.2428986579823411,0.19850683665084,0.28943905530906383,0.28517042276919724,0.5097472838361505,0.5517290990337786,0.4328072295423717,0.4453900256114907,0.2513754430033601,0.16100184496785994,0.4036838693085009,0.1628297252182702,0,1,1,0,1,1,1,1,1,0,0,1,1,0
327,0.2997807986825485,0.3355804724191116,0.36387957189417997,0.5122812454022636,0.43618922427046425,0.6700598238057193,0.4953787142861604,0.3987087482375749,0.4655505829675432,0.6319684804608291,0.6341888841000505,0.5089859899827299,0.7291307019340492,0.847127852761432,0.6284062978770968,0.801718881743946,0.6895628902765389,0.4235631476735912,0.554966024796901,0.6424217537164024,0.3890829437018215,0.699289422207931,0.4666728579026907,0.504309984001786,0.5279985551661909,0.5550359947882167,0.5063104352918104,0.5309868381688501,0.5710332031280505,0.3814450723280016,0.51598334704097,0.7323566367109517,0.3688999820474312,0.21606194161374737,0.19167434526484778,0.7265061503208806,0.31887323084717617,0.10552234632597102,0.29253646594229366,0.08392927678415593,0.10618498260707462,0.3047148853439418,0.44512423559107883,0.3983260576426762,0.45480877818344434,0.4201299274859915,0.15951203015667212,0.35511792882478377,0.3153633811446313,0,0,1,1,0,0,0,0,0,0,0,0,0,0
328,0.41208164968623023,0.4473294282792922,0.46143060621645693,0.4459527551263539,0.43775550002166785,0.5239691477945727,0.35586138537576767,0.38223971184349664,0.32572534897853606,0.6360660970011335,0.5394023079199133,0.5229467520833398,0.7649837610088656,0.9209626133910207,0.5420710971471476,0.8540133093541752,0.7832892636699296,0.44498954092414356,0.5649043345703594,0.8585625668329964,0.5443921489982602,0.6732154152588684,0.5522855912650505,0.30618907656819705,0.24944943711682852,0.19860242682758172,0.3078104579196888,0.6101081758613336,0.43559211646318513,0.4173928910977166,0.3981498329609223,0.5182381192318241,0.309269773331024,0.47779933826540083,0.5755807049479233,0.47199784020179614,0.45302626579160943,0.28579954176363964,0.1352350027392257,0.26301545089609685,0.3317654548475092,0.30371506232714424,0.2919020018147812,0.36695389306135184,0.4192909206043785,0.30303305298132643,0.2795537606399022,0.28789287283404236,0.246613723545676,0,0,0,0,1,1,1,1,0,0,0,1,1,0
329,0.5524714555909798,0.6626561877198758,0.7386292728692901,0.38222568847236016,0.5618235246776134,0.7609339624864255,0.3641814696698516,0.2901295933204089,0.21536364026576366,0.6005473681796377,0.5224354081013637,0.685501125172778,0.8031146677590192,0.7182629183187722,0.693067791235507,0.7934577444130967,0.4849503099544103,0.3705120934736436,0.5153972962613548,0.7736480805517028,0.3984082566388971,0.6723181595621067,0.4424088410850423,0.4609671478532629,0.4695737880266398,0.24770674256265424,0.2916925515881341,0.13026208597917494,0.5614966162765455,0.4453012950001511,0.6760824787289018,0.3762008329772239,0.36559101517427045,0.5859403014681759,0.7082563594576029,0.684519028520619,0.4371033039823237,0.32593765258895196,0.13857343407596784,0.24839818667842475,0.29483893631133024,0.29705045606193886,0.2831357823857963,0.39029445540355073,0.43168327436239035,0.2969008821952881,0.31154103780421405,0.26545907050011247,0.22455359289102758,0,0,0,1,1,0,0,1,1,0,0,0,0,0
330,0.45679131451238364,0.5135637084149293,0.5054535914853125,0.5189163078533567,0.5458419402834154,0.7305465535447693,0.44261369966276115,0.32626756917518507,0.4453088112703294,0.7433208277032516,0.6907425146626278,0.7549524533692076,0.76053047371039,0.7385077961421183,0.5993759955095004,0.7048474861047331,0.6384594152402364,0.5605583167040269,0.37307705402535035,0.7429469414526696,0.6608453668566325,0.49335340587706533,0.6073457809339682,0.6075926408214898,0.33516364282924216,0.35795634039641583,0.44725304413533384,0.7416129571699684,0.3100796381532195,0.4021985480935301,0.4548254520487458,0.6754718184543361,0.4208746459903689,0.3473776032593353,0.3916551049274805,0.6853208938985702,0.6249935496582492,0.2424409780717069,0.0711271343133674,0.22112143008056145,0.2613795893418081,0.2196110596010746,0.23816795415469516,0.34639023043466083,0.3838360112968659,0.5236084945327124,0.4386557979388066,0.2094308233050075,0.20241855327313038,0,0,0,1,1,0,0,0,0,0,0,1,1,0
331,0.5496097229358169,0.3360426089920223,0.6868649889653515,0.5961309357182754,0.5567130083431526,0.7519603916285226,0.3727587258849264,0.18465120505816005,0.3610129018703307,0.6267843457287509,0.6797690188570649,0.8254704638297742,0.7391403575503994,0.6062150825119469,0.42554895021207156,0.44006720717040293,0.5464384911507316,0.4277788774816899,0.4484408308686163,0.6236458043975299,0.5609101819681672,0.5537707881153001,0.5476240729729632,0.5335660205372424,0.5130588055760504,0.5709668731483976,0.5293593293371128,0.6267741010019806,0.2452898850642931,0.15843470256373304,0.4935282971718598,0.5171079234885545,0.42534222578637393,0.5186300415300769,0.7835912991586862,0.8123567857689716,0.37667298409228445,0.2484200305212682,0.20419786340394447,0.28413756992862454,0.24265762378271719,0.25628488484204914,0.35549341678857804,0.3624544352370168,0.4366214253367732,0.28857018056508416,0.22179960750365274,0.32630814732262453,0.45547780179088326,0,0,1,1,0,0,0,0,0,0,0,1,1,0
332,0.4369420406588155,0.7433293474053919,0.7569398230009796,0.3781881436017087,0.4347364467621015,0.8396280771347974,0.19090694228833027,0.5903242862178357,0.35767391319081265,0.5120797506263964,0.4164821312523053,0.5336489768777765,0.3174444802059864,0.6811839305484872,0.3812818092242346,0.4608037522979599,0.45152137011983484,0.3728326173369213,0.6502953816348294,0.7312400766645888,0.5496476518219042,0.7037326648981391,0.4041035833989645,0.09345235880645886,0.2722993718053002,0.42241940297421043,0.35520420631688077,0.4954426833627642,0.30560184671803037,0.5372972131113245,0.5969615142935473,0.6542863885398662,0.45413514092766544,0.5140256199629204,0.4996580330663236,0.47216036233032566,0.44824128500189997,0.19213374825935567,0.5447278465120525,0.16059585159056045,0.19152508626713455,0.4250410099137009,0.6343272845374659,0.3099484232891457,0.3474913704496385,0.38109844263673665,0.3284212532985492,0.18984879820829625,0.13062334319821023,1,0,0,0,0,0,0,0,0,0,0,1,1,0
333,0.46124264935193143,0.46936467774639096,0.5146651884634937,0.23322843441951666,0.37955153748846965,0.6649417076665717,0.5753841700791402,0.36353184481847023,0.14964000822321977,0.4682205373917066,0.3797664517994399,0.579847247405638,0.6151198174210726,0.542894729754059,0.32696693237885915,0.4617851367103809,0.4543548961329371,0.6531893493973325,0.6661380292734786,0.8240681471268897,0.4608137346012423,0.699372245810709,0.3684722160242858,0.2683898076493787,0.3851616127817391,0.6364271624169282,0.5547889504641457,0.6098657735625006,0.5109914395623103,0.24976115371472804,0.32409462878991896,0.49279213200073985,0.45960157950971303,0.5101040413622272,0.4150922408830113,0.559739642236412,0.32872818025304107,0.26627650265774305,0.14775412025200874,0.2702701151009085,0.16208710032097337,0.19108902783391055,0.30905695478573764,0.6156934846890393,0.5406129094691111,0.44219509450536687,0.29482011889792875,0.3065533278324885,0.1094118081123053,0,0,0,0,1,1,1,1,0,0,0,1,1,0
334,0.46812382069915576,0.5386432825560773,0.47936617098443285,0.2923776204655741,0.3458023190786419,0.7250471757723225,0.3403071694742135,0.5091150422982023,0.253332776082178,0.4599861246753347,0.39996379097665735,0.5193788307438455,0.41690464347368106,0.26903104989559307,0.3983155766634956,0.5136126772136054,0.371831951239351,0.7955745536836811,0.623295336605467,0.8214426729668137,0.4195863617427512,0.7263305165188427,0.5379910725592761,0.33180947243098446,0.33524624476212744,0.24354896237470977,0.30598102823822076,0.341478868809728,0.6199374952168691,0.427080403446825,0.42843036641847354,0.500251934152704,0.45347081679443046,0.32143720006408805,0.49500878591968067,0.5192850638134409,0.45160367223819825,0.5356607771098836,0.11237530816289261,0.22738285520066873,0.26862463365794215,0.2876148739853184,0.276727069156839,0.3960583228966185,0.4203685574323118,0.2903343291455979,0.23571977902168392,0.23961760198887683,0.21158763398362512,0,0,1,1,0,0,0,0,0,0,0,1,1,0
335,0.4185309248859682,0.4936903916029784,0.5458156524523005,0.3235855898317928,0.3139908252147696,0.607561831855052,0.23517070697289905,0.4499925647691223,0.4032709889777228,0.6232209100760469,0.3786801810991601,0.46298627935685066,0.43616028323141287,0.5545829180919547,0.44478422882108587,0.6408885598836467,0.5204220553664316,0.544992750870698,0.5872367017859084,0.8402093318604914,0.5611779190317635,0.7487594729495677,0.5200686503547699,0.28048729444155074,0.48827962574324235,0.5243912913721694,0.47278414786838524,0.5042366705583997,0.44722625263365046,0.5744177613303796,0.66269145201478,0.5371019280935282,0.41457384793146074,0.44037013394912117,0.4202916414262502,0.46001552690748604,0.3761909676450858,0.20839320964383046,0.1008691334915997,0.5325770937250255,0.6386355018585004,0.6026938428336333,0.6041326870015228,0.33028301169578944,0.4607212180772403,0.4717645478734024,0.25580290050361226,0.23078499555288845,0.15727975367249578,1,1,0,0,1,1,0,0,0,0,0,1,1,0
336,0.3025056707403261,0.3021376704850701,0.4505560306687634,0.28581286676101925,0.251162325186911,0.7116955218893442,0.32260291301862565,0.32679078912583714,0.2556958221977233,0.5703303129975098,0.3465730456247205,0.4034860346202273,0.4803595985604353,0.6719382829633137,0.5759126490910261,0.6138014286131148,0.4070543463622194,0.5993638955911383,0.5172105518073797,0.7679177462914946,0.51430842689486,0.6761126173638871,0.4521986325408954,0.5460250948731304,0.5793195560776122,0.5672720390738166,0.5394321636777295,0.5273968294392989,0.589961125835779,0.352910205419428,0.2708519842107434,0.6331022342413593,0.3944313820393644,0.3138343730687751,0.20022727648515115,0.6974657293214098,0.4151463406624853,0.2362504747211839,0.09691437636961284,0.20777413398737837,0.3215211929910886,0.26748897817295225,0.24090721966687229,0.34091245563562594,0.3774866916079619,0.6621413472626052,0.24961514205469096,0.2242214875855935,0.20143914652975842,0,0,0,0,1,1,1,1,0,0,0,1,1,0
337,0.46393835439715153,0.4543192439445667,0.6344959855815904,0.36785926792970686,0.39126455614964434,0.5758464329547133,0.3743142515932685,0.16268698228762776,0.39095762104963533,0.651822044183162,0.4846145427867708,0.3457343484002845,0.4052052549960499,0.6783345359385211,0.43311937852263044,0.7774453596182582,0.8182796430157252,0.4299910656487569,0.5437471238867587,0.7129769588164743,0.4380550504617172,0.6209350459955193,0.3893411037365718,0.31086994940099716,0.3615444601403673,0.3058035681790059,0.3739812312034328,0.43231682900972523,0.3379803239565746,0.580899735700023,0.7527894434214262,0.4494696626633586,0.4559920850524698,0.6499482463524486,0.718061415758137,0.6851852349317811,0.3586648027133656,0.07573837402603908,0.3361329551680058,0.054194109919989686,0.4590413410116685,0.5441480636188575,0.4742860887191548,0.22328934574802234,0.24465362478696237,0.46350160503641435,0.17366070087887323,0.4475642687984226,0.01720781870689239,1,0,0,0,0,0,0,0,0,0,0,1,1,0
